,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
89,2024-03-01 11:02:25.469,0.1765742,390.0,2024-03-01 11:02:25.660,0.9993062,620.0,2024-03-01 11:02:25.724,0.77748358,430.0,2024-03-01 11:02:25.915,0.0275204,-160.0,2024-03-01 11:02:25.915,905.3369751,2002_30,2024-03-01 11:02:32.227,3193.99975586,0.0
90,2024-03-01 11:02:26.733,0.1700982,530.0,2024-03-01 11:02:26.923,0.99067819,590.0,2024-03-01 11:02:26.923,0.76532137,240.0,2024-03-01 11:02:27.155,0.0288446,730.0,2024-03-01 11:02:27.155,905.32739258,2002_27,2024-03-01 11:02:33.456,3193.96411133,0.0
91,2024-03-01 11:02:28.295,0.17658199,330.0,2024-03-01 11:02:28.484,0.99945521,610.0,2024-03-01 11:02:28.548,0.76187181,290.0,2024-03-01 11:02:28.675,0.0232762,710.0,2024-03-01 11:02:28.675,905.14398193,2003_23,2024-03-01 11:02:34.977,3193.89990234,0.0
92,2024-03-01 11:02:30.700,0.17705441,320.0,2024-03-01 11:02:30.890,0.990089,600.0,2024-03-01 11:02:30.890,0.76191878,280.0,2024-03-01 11:02:31.082,0.0118206,710.0,2024-03-01 11:02:31.082,905.28778076,2003_17,2024-03-01 11:02:37.378,3193.99169922,0.0
93,2024-03-01 11:02:31.082,0.176585,330.0,2024-03-01 11:02:31.272,0.99931979,620.0,2024-03-01 11:02:31.336,0.76503819,360.0,2024-03-01 11:02:31.528,0.0187254,710.0,2024-03-01 11:02:31.528,905.24780273,2003_16,2024-03-01 11:02:37.883,3193.87158203,0.0
94,2024-03-01 11:02:31.909,0.1765876,390.0,2024-03-01 11:02:32.100,0.99936438,620.0,2024-03-01 11:02:32.163,0.7774778,440.0,2024-03-01 11:02:32.354,0.0288278,720.0,2024-03-01 11:02:32.354,905.34197998,2003_14,2024-03-01 11:02:38.580,3194.03588867,0.0
95,2024-03-01 11:02:32.733,0.177338,450.0,2024-03-01 11:02:32.941,0.9900862,590.0,2024-03-01 11:02:32.941,0.76190841,250.0,2024-03-01 11:02:33.142,0.028685,730.0,2024-03-01 11:02:33.142,905.30377197,2003_12,2024-03-01 11:02:39.366,3193.98828125,0.0
96,2024-03-01 11:02:33.142,0.17731319,440.0,2024-03-01 11:02:33.330,0.99066859,600.0,2024-03-01 11:02:33.330,0.76239419,220.0,2024-03-01 11:02:33.521,0.0090476,710.0,2024-03-01 11:02:33.521,905.42828369,2003_11,2024-03-01 11:02:39.871,3194.14501953,0.0
97,2024-03-01 11:02:33.899,0.1766074,330.0,2024-03-01 11:02:34.090,0.99934298,620.0,2024-03-01 11:02:34.154,0.76504701,410.0,2024-03-01 11:02:34.345,0.0187216,720.0,2024-03-01 11:02:34.345,905.39172363,2003_09,2024-03-01 11:02:40.631,3194.08422852,0.0
98,2024-03-01 11:02:34.726,0.1765846,390.0,2024-03-01 11:02:34.914,0.99943203,620.0,2024-03-01 11:02:34.977,0.76969099,420.0,2024-03-01 11:02:35.167,0.028654,730.0,2024-03-01 11:02:35.167,905.28771973,2003_07,2024-03-01 11:02:41.391,3193.96386719,0.0
99,2024-03-01 11:02:36.370,0.1770498,310.0,2024-03-01 11:02:36.557,0.99010521,600.0,2024-03-01 11:02:36.557,0.7618944,250.0,2024-03-01 11:02:36.748,0.017128,710.0,2024-03-01 11:02:36.748,905.47198486,2003_03,2024-03-01 11:02:43.104,3194.07226563,0.0
100,2024-03-01 11:02:37.188,0.1768786,400.0,2024-03-01 11:02:37.315,0.98814881,610.0,2024-03-01 11:02:37.378,0.761913,300.0,2024-03-01 11:02:37.568,0.0278476,730.0,2024-03-01 11:02:37.568,905.46801758,2003_01,2024-03-01 11:02:43.800,3194.13085938,0.0
101,2024-03-01 11:02:38.389,0.17733,420.0,2024-03-01 11:02:38.580,0.99070799,610.0,2024-03-01 11:02:38.580,0.76237422,270.0,2024-03-01 11:02:38.833,0.02877,730.0,2024-03-01 11:02:38.833,905.13659668,2003_34,2024-03-01 11:02:44.989,3193.84008789,0.0
102,2024-03-01 11:02:39.617,0.1773992,470.0,2024-03-01 11:02:39.808,0.99008679,610.0,2024-03-01 11:02:39.808,0.76189959,250.0,2024-03-01 11:02:39.999,0.0171162,710.0,2024-03-01 11:02:39.999,905.26800537,2003_31,2024-03-01 11:02:46.256,3193.89599609,0.0
103,2024-03-01 11:02:39.999,0.1770924,330.0,2024-03-01 11:02:40.188,0.99011958,610.0,2024-03-01 11:02:40.188,0.7618686,280.0,2024-03-01 11:02:40.377,0.0232728,710.0,2024-03-01 11:02:40.377,905.31951904,2003_30,2024-03-01 11:02:46.762,3194.02148438,0.0
104,2024-03-01 11:02:41.200,0.1769038,410.0,2024-03-01 11:02:41.327,0.98812002,600.0,2024-03-01 11:02:41.391,0.76191682,300.0,2024-03-01 11:02:41.581,0.028848,720.0,2024-03-01 11:02:41.581,905.33178711,2003_27,2024-03-01 11:02:47.902,3193.96777344,0.0
105,2024-03-01 11:02:41.961,0.17702959,320.0,2024-03-01 11:02:42.152,0.99068439,600.0,2024-03-01 11:02:42.152,0.76235378,260.0,2024-03-01 11:02:42.343,0.0049304,710.0,2024-03-01 11:02:42.343,905.30847168,2004_25,2024-03-01 11:02:48.661,3193.96362305,0.0
106,2024-03-01 11:02:43.166,0.1765884,330.0,2024-03-01 11:02:43.355,0.99945241,610.0,2024-03-01 11:02:43.419,0.76501977,390.0,2024-03-01 11:02:43.609,0.0272506,720.0,2024-03-01 11:02:43.609,905.33197021,2004_22,2024-03-01 11:02:49.862,3193.9921875,0.0
107,2024-03-01 11:02:46.825,0.1774018,490.0,2024-03-01 11:02:47.016,0.99008358,620.0,2024-03-01 11:02:47.016,0.7618714,290.0,2024-03-01 11:02:47.206,0.0118346,720.0,2024-03-01 11:02:47.206,905.48370361,2004_13,2024-03-01 11:02:53.537,3194.14355469,0.0
108,2024-03-01 11:02:47.588,0.1765928,360.0,2024-03-01 11:02:47.776,0.99940461,620.0,2024-03-01 11:02:47.839,0.76193237,280.0,2024-03-01 11:02:48.030,0.0272174,710.0,2024-03-01 11:02:48.030,905.46801758,2004_11,2024-03-01 11:02:54.297,3194.10009766,0.0
109,2024-03-01 11:02:48.030,0.17659821,360.0,2024-03-01 11:02:48.155,0.99941242,610.0,2024-03-01 11:02:48.218,0.76191461,310.0,2024-03-01 11:02:48.409,0.0286496,730.0,2024-03-01 11:02:48.409,905.21728516,2004_10,2024-03-01 11:02:54.802,3193.85180664,0.0
110,2024-03-01 11:02:49.231,0.1773238,450.0,2024-03-01 11:02:49.419,0.99069703,620.0,2024-03-01 11:02:49.419,0.76234663,240.0,2024-03-01 11:02:49.609,0.0090678,700.0,2024-03-01 11:02:49.609,905.28399658,2004_07,2024-03-01 11:02:55.999,3193.88793945,0.0
111,2024-03-01 11:02:50.050,0.1765828,360.0,2024-03-01 11:02:50.178,0.99925423,620.0,2024-03-01 11:02:50.244,0.76194,300.0,2024-03-01 11:02:50.469,0.0287452,730.0,2024-03-01 11:02:50.469,905.38397217,2004_05,2024-03-01 11:02:56.657,3194.07519531,0.0
112,2024-03-01 11:02:50.395,0.16951559,310.0,2024-03-01 11:02:50.607,0.98814362,620.0,2024-03-01 11:02:50.682,0.76190197,300.0,2024-03-01 11:02:50.813,0.0049342,710.0,2024-03-01 11:02:50.813,905.28820801,2004_04,2024-03-01 11:02:57.194,3193.99609375,0.0
113,2024-03-01 11:02:51.255,0.1765888,360.0,2024-03-01 11:02:51.381,0.99934322,610.0,2024-03-01 11:02:51.445,0.76191282,300.0,2024-03-01 11:02:51.634,0.0286624,720.0,2024-03-01 11:02:51.634,905.30749512,2004_02,2024-03-01 11:02:57.891,3194.05200195,0.0
114,2024-03-01 11:02:52.839,0.1695552,300.0,2024-03-01 11:02:53.028,0.99065858,600.0,2024-03-01 11:02:53.028,0.76235503,270.0,2024-03-01 11:02:53.219,0.0171186,710.0,2024-03-01 11:02:53.219,905.14819336,2004_34,2024-03-01 11:02:59.475,3194.35107422,0.0
115,2024-03-01 11:02:53.219,0.17703021,320.0,2024-03-01 11:02:53.411,0.99929237,610.0,2024-03-01 11:02:53.474,0.765037,370.0,2024-03-01 11:02:53.665,0.0187318,720.0,2024-03-01 11:02:53.665,905.25579834,2004_33,2024-03-01 11:02:59.983,3194.01538086,0.0
116,2024-03-01 11:02:54.041,0.1765938,400.0,2024-03-01 11:02:54.233,0.99937022,610.0,2024-03-01 11:02:54.297,0.76190722,290.0,2024-03-01 11:02:54.486,0.0286542,720.0,2024-03-01 11:02:54.486,905.26379395,2004_31,2024-03-01 11:03:00.743,3193.89233398,0.0
117,2024-03-01 11:02:55.682,0.17703339,300.0,2024-03-01 11:02:55.873,0.99066597,600.0,2024-03-01 11:02:55.873,0.76233381,260.0,2024-03-01 11:02:56.061,0.017134,710.0,2024-03-01 11:02:56.061,905.33599854,2004_27,2024-03-01 11:03:02.494,3193.95263672,0.0
118,2024-03-01 11:02:56.443,0.1695406,280.0,2024-03-01 11:02:56.657,0.98886758,630.0,2024-03-01 11:02:56.657,0.76191378,310.0,2024-03-01 11:02:56.861,0.0286822,730.0,2024-03-01 11:02:56.861,905.31567383,2005_25,2024-03-01 11:03:03.128,3193.97192383,0.0
119,2024-03-01 11:02:58.083,0.1770056,320.0,2024-03-01 11:02:58.272,0.99012482,590.0,2024-03-01 11:02:58.272,0.76186579,280.0,2024-03-01 11:02:58.462,0.0118026,710.0,2024-03-01 11:02:58.462,905.37969971,2005_21,2024-03-01 11:03:04.841,3194.01147461,0.0
120,2024-03-01 11:02:58.904,0.1765874,360.0,2024-03-01 11:02:59.031,0.99940997,610.0,2024-03-01 11:02:59.094,0.76193202,280.0,2024-03-01 11:02:59.284,0.0272354,720.0,2024-03-01 11:02:59.284,905.40771484,2005_19,2024-03-01 11:03:05.540,3194.05224609,0.0
121,2024-03-01 11:03:01.315,0.177056,320.0,2024-03-01 11:03:01.504,0.99009317,600.0,2024-03-01 11:03:01.504,0.76186937,280.0,2024-03-01 11:03:01.694,0.0118186,710.0,2024-03-01 11:03:01.694,905.48352051,2005_13,2024-03-01 11:03:08.025,3194.13964844,0.0
122,2024-03-01 11:03:02.557,0.17703199,540.0,2024-03-01 11:03:02.684,0.99067938,620.0,2024-03-01 11:03:02.684,0.76233357,270.0,2024-03-01 11:03:02.875,0.0171404,710.0,2024-03-01 11:03:02.875,905.21600342,2005_10,2024-03-01 11:03:09.282,3193.84765625,0.0
123,2024-03-01 11:03:03.319,0.1765746,360.0,2024-03-01 11:03:03.447,0.99937922,610.0,2024-03-01 11:03:03.511,0.7619366,280.0,2024-03-01 11:03:03.701,0.0187258,720.0,2024-03-01 11:03:03.701,905.03948975,2005_08,2024-03-01 11:03:10.043,3193.78027344,0.0
124,2024-03-01 11:03:05.730,0.177026,320.0,2024-03-01 11:03:05.918,0.99067998,620.0,2024-03-01 11:03:05.918,0.7618838,280.0,2024-03-01 11:03:06.109,0.023273,710.0,2024-03-01 11:03:06.109,905.33569336,2005_02,2024-03-01 11:03:12.390,3193.99145508,0.0
125,2024-03-01 11:03:06.109,0.176607,340.0,2024-03-01 11:03:06.298,0.99933702,620.0,2024-03-01 11:03:06.362,0.76502877,390.0,2024-03-01 11:03:06.554,0.0187306,720.0,2024-03-01 11:03:06.554,905.49200439,2005_01,2024-03-01 11:03:12.899,3194.10888672,0.0
126,2024-03-01 11:03:06.933,0.1765952,370.0,2024-03-01 11:03:07.122,0.99941081,620.0,2024-03-01 11:03:07.186,0.76967901,400.0,2024-03-01 11:03:07.377,0.0286698,720.0,2024-03-01 11:03:07.377,905.28729248,2005_35,2024-03-01 11:03:13.594,3193.94824219,0.0
127,2024-03-01 11:03:10.613,0.1773268,480.0,2024-03-01 11:03:10.741,0.99068719,610.0,2024-03-01 11:03:10.741,0.7618686,290.0,2024-03-01 11:03:10.932,0.0232766,710.0,2024-03-01 11:03:10.932,905.4119873,2005_26,2024-03-01 11:03:17.271,3194.05175781,0.0
128,2024-03-01 11:03:15.813,0.17658819,370.0,2024-03-01 11:03:15.940,0.99926782,610.0,2024-03-01 11:03:16.003,0.76193941,290.0,2024-03-01 11:03:16.194,0.0246168,720.0,2024-03-01 11:03:16.194,905.47930908,2006_13,2024-03-01 11:03:22.559,3194.13330078,0.0
129,2024-03-01 11:03:16.637,0.1769014,410.0,2024-03-01 11:03:16.765,0.98814738,610.0,2024-03-01 11:03:16.829,0.76191097,300.0,2024-03-01 11:03:17.017,0.0288468,720.0,2024-03-01 11:03:17.017,905.39172363,2006_11,2024-03-01 11:03:23.252,3194.11938477,0.0
130,2024-03-01 11:03:17.842,0.1773982,460.0,2024-03-01 11:03:18.031,0.99068737,600.0,2024-03-01 11:03:18.031,0.76188642,250.0,2024-03-01 11:03:18.220,0.0049422,710.0,2024-03-01 11:03:18.220,905.04827881,2006_08,2024-03-01 11:03:24.452,3193.76000977,0.0
131,2024-03-01 11:03:19.487,0.1769996,510.0,2024-03-01 11:03:19.642,0.98813742,610.0,2024-03-01 11:03:19.642,0.7719422,190.0,2024-03-01 11:03:19.832,0.0049394,710.0,2024-03-01 11:03:19.832,905.32427979,2006_04,2024-03-01 11:03:26.204,3194.00830078,0.0
132,2024-03-01 11:03:20.277,0.1773866,490.0,2024-03-01 11:03:20.404,0.99935877,620.0,2024-03-01 11:03:20.468,0.7619316,300.0,2024-03-01 11:03:20.659,0.0286606,720.0,2024-03-01 11:03:20.659,905.31567383,2006_02,2024-03-01 11:03:26.901,3194.015625,0.0
133,2024-03-01 11:03:22.242,0.1765984,350.0,2024-03-01 11:03:22.432,0.9901154,600.0,2024-03-01 11:03:22.432,0.76187497,280.0,2024-03-01 11:03:22.622,0.0187248,720.0,2024-03-01 11:03:22.622,905.25579834,2006_33,2024-03-01 11:03:28.860,3194.01269531,0.0
134,2024-03-01 11:03:22.622,0.17658819,370.0,2024-03-01 11:03:22.750,0.99935758,610.0,2024-03-01 11:03:22.814,0.76193321,280.0,2024-03-01 11:03:23.002,0.0187216,710.0,2024-03-01 11:03:23.002,905.40820313,2006_32,2024-03-01 11:03:29.369,3194.03564453,0.0
135,2024-03-01 11:03:24.641,0.1770276,320.0,2024-03-01 11:03:24.831,0.99067259,610.0,2024-03-01 11:03:24.831,0.76234722,240.0,2024-03-01 11:03:25.022,0.0171336,700.0,2024-03-01 11:03:25.022,905.33618164,2006_27,2024-03-01 11:03:31.363,3193.97265625,0.0
136,2024-03-01 11:03:25.508,0.1774016,500.0,2024-03-01 11:03:25.633,0.99930239,620.0,2024-03-01 11:03:25.698,0.76187217,290.0,2024-03-01 11:03:25.886,0.0118192,720.0,2024-03-01 11:03:25.886,905.31182861,2007_25,2024-03-01 11:03:32.059,3193.97973633,0.0
137,2024-03-01 11:03:25.886,0.1765808,360.0,2024-03-01 11:03:26.014,0.99939358,620.0,2024-03-01 11:03:26.077,0.7619378,280.0,2024-03-01 11:03:26.268,0.0187262,710.0,2024-03-01 11:03:26.268,905.14782715,2007_24,2024-03-01 11:03:32.566,3193.8840332,0.0
138,2024-03-01 11:03:27.090,0.16952901,300.0,2024-03-01 11:03:27.281,0.99064422,610.0,2024-03-01 11:03:27.281,0.76238757,240.0,2024-03-01 11:03:27.469,0.028839,730.0,2024-03-01 11:03:27.469,905.36328125,2007_21,2024-03-01 11:03:33.833,3194.04345703,1.0
139,2024-03-01 11:03:28.291,0.1773864,490.0,2024-03-01 11:03:28.478,0.99012119,620.0,2024-03-01 11:03:28.478,0.76187497,280.0,2024-03-01 11:03:28.669,0.0232662,710.0,2024-03-01 11:03:28.669,905.45599365,2007_18,2024-03-01 11:03:35.032,3194.2121582,0.0
140,2024-03-01 11:03:29.051,0.17658921,390.0,2024-03-01 11:03:29.243,0.98818183,620.0,2024-03-01 11:03:29.307,0.77746618,440.0,2024-03-01 11:03:29.495,0.0246108,720.0,2024-03-01 11:03:29.495,905.24768066,2007_16,2024-03-01 11:03:35.729,3193.875,0.0
141,2024-03-01 11:03:29.495,0.176898,410.0,2024-03-01 11:03:29.620,0.98818558,620.0,2024-03-01 11:03:29.684,0.76191759,300.0,2024-03-01 11:03:29.874,0.028835,730.0,2024-03-01 11:03:29.874,905.40802002,2007_15,2024-03-01 11:03:36.238,3194.08007813,0.0
142,2024-03-01 11:03:30.695,0.1773448,460.0,2024-03-01 11:03:30.888,0.99065357,600.0,2024-03-01 11:03:30.888,0.76234663,260.0,2024-03-01 11:03:31.095,0.0246374,720.0,2024-03-01 11:03:31.095,905.32800293,2007_12,2024-03-01 11:03:37.418,3193.98413086,0.0
143,2024-03-01 11:03:31.491,0.17731661,440.0,2024-03-01 11:03:31.679,0.99068737,600.0,2024-03-01 11:03:31.679,0.76235759,270.0,2024-03-01 11:03:31.867,0.0171302,700.0,2024-03-01 11:03:31.867,905.21600342,2007_10,2024-03-01 11:03:38.180,3193.85961914,0.0
144,2024-03-01 11:03:31.867,0.1770432,320.0,2024-03-01 11:03:32.059,0.9900986,600.0,2024-03-01 11:03:32.059,0.7618804,280.0,2024-03-01 11:03:32.250,0.011818,710.0,2024-03-01 11:03:32.250,905.39971924,2007_09,2024-03-01 11:03:38.688,3194.05126953,0.0
145,2024-03-01 11:03:32.693,0.176581,350.0,2024-03-01 11:03:32.820,0.99948341,620.0,2024-03-01 11:03:32.883,0.76193279,280.0,2024-03-01 11:03:33.073,0.0272448,710.0,2024-03-01 11:03:33.073,905.30767822,2007_07,2024-03-01 11:03:39.318,3193.9440918,0.0
146,2024-03-01 11:03:33.073,0.1765826,340.0,2024-03-01 11:03:33.263,0.99946922,620.0,2024-03-01 11:03:33.327,0.76968259,430.0,2024-03-01 11:03:33.517,0.0286598,730.0,2024-03-01 11:03:33.517,905.21948242,2007_06,2024-03-01 11:03:39.826,3193.91235352,0.0
147,2024-03-01 11:03:34.715,0.17732359,470.0,2024-03-01 11:03:34.903,0.99068141,610.0,2024-03-01 11:03:34.903,0.76190519,280.0,2024-03-01 11:03:35.094,0.0232696,710.0,2024-03-01 11:03:35.094,905.33197021,2007_02,2024-03-01 11:03:41.476,3193.97558594,0.0
148,2024-03-01 11:03:35.538,0.1774462,520.0,2024-03-01 11:03:35.665,0.9994278,620.0,2024-03-01 11:03:35.729,0.76194477,290.0,2024-03-01 11:03:35.921,0.0187208,720.0,2024-03-01 11:03:35.921,905.55181885,2007_00,2024-03-01 11:03:42.169,3194.13208008,0.0
149,2024-03-01 11:03:35.921,0.1765862,370.0,2024-03-01 11:03:36.048,0.99944162,620.0,2024-03-01 11:03:36.112,0.761913,290.0,2024-03-01 11:03:36.302,0.0286526,730.0,2024-03-01 11:03:36.302,905.2755127,2007_35,2024-03-01 11:03:42.674,3193.93164063,0.0
150,2024-03-01 11:03:36.707,0.1770426,290.0,2024-03-01 11:03:36.915,0.99008799,600.0,2024-03-01 11:03:36.915,0.76187319,290.0,2024-03-01 11:03:37.103,0.0187382,710.0,2024-03-01 11:03:37.103,905.26397705,2007_33,2024-03-01 11:03:43.435,3193.99658203,0.0
151,2024-03-01 11:03:40.398,0.17743801,540.0,2024-03-01 11:03:40.524,0.99935281,640.0,2024-03-01 11:03:40.587,0.76190883,290.0,2024-03-01 11:03:40.779,0.0246178,710.0,2024-03-01 11:03:40.779,905.14770508,2008_24,2024-03-01 11:03:47.116,3193.8840332,0.0
152,2024-03-01 11:03:42.422,0.17745981,500.0,2024-03-01 11:03:42.547,0.988199,610.0,2024-03-01 11:03:42.610,0.7619158,300.0,2024-03-01 11:03:42.801,0.0288326,720.0,2024-03-01 11:03:42.801,905.37200928,2008_19,2024-03-01 11:03:49.065,3194.05175781,0.0
153,2024-03-01 11:03:44.767,0.1768768,400.0,2024-03-01 11:03:44.957,0.98816979,610.0,2024-03-01 11:03:45.021,0.77745718,470.0,2024-03-01 11:03:45.148,0.0278376,730.0,2024-03-01 11:03:45.148,905.47583008,2008_13,2024-03-01 11:03:51.406,3194.16381836,0.0
154,2024-03-01 11:03:46.416,0.17703579,320.0,2024-03-01 11:03:46.606,0.98889881,340.0,2024-03-01 11:03:46.606,0.76265061,320.0,2024-03-01 11:03:46.733,0.01182,710.0,2024-03-01 11:03:46.733,905.4118042,2008_09,2024-03-01 11:03:53.120,3194.04760742,0.0
155,2024-03-01 11:03:48.433,0.1765822,360.0,2024-03-01 11:03:48.558,0.99940503,620.0,2024-03-01 11:03:48.621,0.76193219,280.0,2024-03-01 11:03:48.812,0.0187208,720.0,2024-03-01 11:03:48.812,905.29168701,2008_04,2024-03-01 11:03:55.066,3194.03198242,0.0
156,2024-03-01 11:03:48.812,0.1765922,370.0,2024-03-01 11:03:49.003,0.99942362,630.0,2024-03-01 11:03:49.065,0.76502198,400.0,2024-03-01 11:03:49.253,0.0272224,720.0,2024-03-01 11:03:49.253,905.46368408,2008_03,2024-03-01 11:03:55.573,3194.07568359,0.0
157,2024-03-01 11:03:50.837,0.17707101,320.0,2024-03-01 11:03:51.028,0.99067461,610.0,2024-03-01 11:03:51.028,0.76190603,280.0,2024-03-01 11:03:51.216,0.0287654,730.0,2024-03-01 11:03:51.216,905.15197754,2008_34,2024-03-01 11:03:57.422,3193.82397461,0.0
158,2024-03-01 11:03:51.216,0.17744219,490.0,2024-03-01 11:03:51.342,0.99943501,620.0,2024-03-01 11:03:51.406,0.76194477,290.0,2024-03-01 11:03:51.597,0.018735,720.0,2024-03-01 11:03:51.597,905.25598145,2008_33,2024-03-01 11:03:57.931,3194.01611328,0.0
159,2024-03-01 11:03:52.042,0.17745221,510.0,2024-03-01 11:03:52.169,0.99943781,610.0,2024-03-01 11:03:52.233,0.76191258,290.0,2024-03-01 11:03:52.423,0.028669,730.0,2024-03-01 11:03:52.423,905.26367188,2008_31,2024-03-01 11:03:58.689,3193.89990234,0.0
160,2024-03-01 11:03:54.053,0.1773966,500.0,2024-03-01 11:03:54.180,0.99934179,620.0,2024-03-01 11:03:54.244,0.7619338,290.0,2024-03-01 11:03:54.435,0.0272358,720.0,2024-03-01 11:03:54.435,905.39941406,2008_26,2024-03-01 11:04:00.737,3194.04760742,0.0
161,2024-03-01 11:03:54.814,0.17688259,420.0,2024-03-01 11:03:55.003,0.98816657,610.0,2024-03-01 11:03:55.066,0.76191157,300.0,2024-03-01 11:03:55.258,0.0286848,730.0,2024-03-01 11:03:55.258,905.14752197,2009_24,2024-03-01 11:04:01.500,3193.91210938,0.0
162,2024-03-01 11:03:56.456,0.17700639,330.0,2024-03-01 11:03:56.594,0.98821157,620.0,2024-03-01 11:03:56.662,0.76191682,300.0,2024-03-01 11:03:56.850,7.88e-05,730.0,2024-03-01 11:03:56.850,905.22418213,2009_20,2024-03-01 11:04:03.208,3194.02807617,0.0
163,2024-03-01 11:03:58.499,0.177064,510.0,2024-03-01 11:03:58.626,0.98815882,610.0,2024-03-01 11:03:58.689,0.76190919,300.0,2024-03-01 11:03:58.880,0.0286842,730.0,2024-03-01 11:03:58.880,905.4152832,2009_15,2024-03-01 11:04:05.236,3194.03979492,0.0
164,2024-03-01 11:03:59.258,0.17705379,300.0,2024-03-01 11:03:59.469,0.99009299,590.0,2024-03-01 11:03:59.469,0.76191783,270.0,2024-03-01 11:03:59.664,0.018734,720.0,2024-03-01 11:03:59.664,905.48828125,2009_13,2024-03-01 11:04:05.933,3194.14404297,0.0
165,2024-03-01 11:03:59.664,0.1765952,400.0,2024-03-01 11:03:59.855,0.9993766,620.0,2024-03-01 11:03:59.919,0.76967043,420.0,2024-03-01 11:04:00.108,0.024603,730.0,2024-03-01 11:04:00.108,905.28399658,2009_12,2024-03-01 11:04:06.442,3193.96289063,0.0
166,2024-03-01 11:04:01.690,0.17704961,300.0,2024-03-01 11:04:01.879,0.99068922,600.0,2024-03-01 11:04:01.879,0.76238781,260.0,2024-03-01 11:04:02.068,0.0171178,710.0,2024-03-01 11:04:02.068,905.31628418,2009_07,2024-03-01 11:04:08.341,3193.91992188,0.0
167,2024-03-01 11:04:02.893,0.1768728,420.0,2024-03-01 11:04:03.081,0.98811781,620.0,2024-03-01 11:04:03.144,0.77747482,450.0,2024-03-01 11:04:03.336,0.0278156,730.0,2024-03-01 11:04:03.336,905.30401611,2009_04,2024-03-01 11:04:09.550,3193.99609375,0.0
168,2024-03-01 11:04:03.336,0.17689919,410.0,2024-03-01 11:04:03.462,0.98812741,620.0,2024-03-01 11:04:03.526,0.76191759,300.0,2024-03-01 11:04:03.715,0.0288354,720.0,2024-03-01 11:04:03.715,905.44708252,2009_03,2024-03-01 11:04:10.058,3194.06835938,0.0
169,2024-03-01 11:04:04.096,0.1770488,310.0,2024-03-01 11:04:04.286,0.99068582,620.0,2024-03-01 11:04:04.286,0.7619198,270.0,2024-03-01 11:04:04.477,0.004929,710.0,2024-03-01 11:04:04.477,905.47998047,2009_01,2024-03-01 11:04:10.794,3194.11132813,0.0
170,2024-03-01 11:04:06.948,0.1770238,330.0,2024-03-01 11:04:07.137,0.99013519,620.0,2024-03-01 11:04:07.137,0.76187378,290.0,2024-03-01 11:04:07.328,0.027246,720.0,2024-03-01 11:04:07.328,905.31982422,2009_30,2024-03-01 11:04:13.640,3193.99560547,0.0
171,2024-03-01 11:04:07.771,0.1768904,390.0,2024-03-01 11:04:07.896,0.988262,600.0,2024-03-01 11:04:07.959,0.7619102,300.0,2024-03-01 11:04:08.151,0.0278402,720.0,2024-03-01 11:04:08.151,905.32397461,2009_28,2024-03-01 11:04:14.338,3194.03710938,0.0
172,2024-03-01 11:04:09.359,0.1770504,320.0,2024-03-01 11:04:09.550,0.98886442,-20.0,2024-03-01 11:04:09.550,0.7619704,320.0,2024-03-01 11:04:09.741,0.0049388,700.0,2024-03-01 11:04:09.741,905.159729,2010_24,2024-03-01 11:04:16.109,3193.87573242,0.0
173,2024-03-01 11:04:10.122,0.1770536,330.0,2024-03-01 11:04:10.314,0.99011439,620.0,2024-03-01 11:04:10.314,0.76187021,290.0,2024-03-01 11:04:10.504,0.0272416,710.0,2024-03-01 11:04:10.504,905.3717041,2010_22,2024-03-01 11:04:16.757,3193.98779297,0.0
174,2024-03-01 11:04:11.360,0.17699,320.0,2024-03-01 11:04:11.551,0.99009818,600.0,2024-03-01 11:04:11.551,0.7618866,250.0,2024-03-01 11:04:11.740,0.0171292,710.0,2024-03-01 11:04:11.740,905.4362793,2010_19,2024-03-01 11:04:17.961,3194.08422852,0.0
175,2024-03-01 11:04:12.565,0.17744979,530.0,2024-03-01 11:04:12.692,0.98821998,630.0,2024-03-01 11:04:12.756,0.76191241,300.0,2024-03-01 11:04:12.944,0.0278406,730.0,2024-03-01 11:04:12.944,905.23968506,2010_16,2024-03-01 11:04:19.178,3193.88012695,0.0
176,2024-03-01 11:04:14.147,0.1770404,320.0,2024-03-01 11:04:14.338,0.99007583,600.0,2024-03-01 11:04:14.338,0.76190817,240.0,2024-03-01 11:04:14.526,0.004937,710.0,2024-03-01 11:04:14.526,905.32830811,2010_12,2024-03-01 11:04:20.886,3193.96020508,0.0
177,2024-03-01 11:04:14.969,0.1765864,320.0,2024-03-01 11:04:15.095,0.99939322,610.0,2024-03-01 11:04:15.158,0.76193458,290.0,2024-03-01 11:04:15.349,0.0272474,720.0,2024-03-01 11:04:15.349,905.20367432,2010_10,2024-03-01 11:04:21.643,3193.85522461,0.0
178,2024-03-01 11:04:15.349,0.17688461,410.0,2024-03-01 11:04:15.540,0.98817581,610.0,2024-03-01 11:04:15.604,0.76968479,430.0,2024-03-01 11:04:15.794,0.0246042,720.0,2024-03-01 11:04:15.794,905.4119873,2010_09,2024-03-01 11:04:22.188,3194.04003906,0.0
