,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
784,2024-03-01 11:21:50.904,0.1757652,440.0,2024-03-01 11:21:51.092,0.98751682,660.0,2024-03-01 11:21:51.156,0.76667517,600.0,2024-03-01 11:21:51.346,0.0231168,730.0,2024-03-01 11:21:51.346,1226.92004395,10006_27,2024-03-01 11:21:56.802,3193.97167969,0.0
785,2024-03-01 11:21:52.110,0.17515901,370.0,2024-03-01 11:21:52.301,0.98822057,660.0,2024-03-01 11:21:52.301,0.75894219,320.0,2024-03-01 11:21:52.492,0.023129,730.0,2024-03-01 11:21:52.492,1226.83349609,10006_24,2024-03-01 11:21:57.942,3193.89624023,0.0
786,2024-03-01 11:21:53.316,0.1762282,510.0,2024-03-01 11:21:53.505,0.98792642,580.0,2024-03-01 11:21:53.505,0.75892383,480.0,2024-03-01 11:21:53.695,0.0099846,760.0,2024-03-01 11:21:53.695,1226.90783691,10006_21,2024-03-01 11:21:59.210,3194.03564453,0.0
787,2024-03-01 11:21:54.078,0.1751958,330.0,2024-03-01 11:21:54.269,0.98827881,660.0,2024-03-01 11:21:54.269,0.75882423,310.0,2024-03-01 11:21:54.459,0.0222726,730.0,2024-03-01 11:21:54.459,1227.01184082,10006_19,2024-03-01 11:21:59.967,3194.04833984,0.0
788,2024-03-01 11:21:54.903,0.1760422,550.0,2024-03-01 11:21:55.029,0.987468,660.0,2024-03-01 11:21:55.091,0.75892621,420.0,2024-03-01 11:21:55.281,0.023128,720.0,2024-03-01 11:21:55.281,1226.85595703,10006_17,2024-03-01 11:22:00.730,3193.98828125,0.0
789,2024-03-01 11:21:56.039,0.1654534,300.0,2024-03-01 11:21:56.230,0.989326,660.0,2024-03-01 11:21:56.230,0.7648086,280.0,2024-03-01 11:21:56.421,0.0011986,760.0,2024-03-01 11:21:56.421,1226.99194336,10006_14,2024-03-01 11:22:01.929,3194.03198242,0.0
790,2024-03-01 11:21:57.690,0.175777,390.0,2024-03-01 11:21:57.816,0.987477,680.0,2024-03-01 11:21:57.880,0.7589314,370.0,2024-03-01 11:21:58.068,0.0231678,730.0,2024-03-01 11:21:58.068,1226.80664063,10006_10,2024-03-01 11:22:03.644,3193.85620117,0.0
791,2024-03-01 11:21:58.450,0.1654724,300.0,2024-03-01 11:21:58.638,0.9893558,670.0,2024-03-01 11:21:58.700,0.75892359,400.0,2024-03-01 11:21:58.891,0.0230674,730.0,2024-03-01 11:21:58.891,1226.66833496,10006_08,2024-03-01 11:22:04.341,3193.75610352,0.0
792,2024-03-01 11:21:58.891,0.17627279,490.0,2024-03-01 11:21:59.083,0.9893356,660.0,2024-03-01 11:21:59.083,0.76475757,270.0,2024-03-01 11:21:59.273,0.0062334,760.0,2024-03-01 11:21:59.273,1226.82775879,10006_07,2024-03-01 11:22:04.851,3193.94018555,0.0
793,2024-03-01 11:22:00.094,0.1751992,370.0,2024-03-01 11:22:00.285,0.98822218,690.0,2024-03-01 11:22:00.285,0.75896859,300.0,2024-03-01 11:22:00.477,0.0190526,740.0,2024-03-01 11:22:00.477,1226.87597656,10006_04,2024-03-01 11:22:06.046,3194.01611328,0.0
794,2024-03-01 11:22:00.919,0.1757818,400.0,2024-03-01 11:22:01.049,0.98744023,660.0,2024-03-01 11:22:01.109,0.75892061,480.0,2024-03-01 11:22:01.298,0.008376,750.0,2024-03-01 11:22:01.298,1226.85571289,10007_02,2024-03-01 11:22:06.849,3194.03588867,0.0
795,2024-03-01 11:22:01.675,0.1751866,380.0,2024-03-01 11:22:01.865,0.98740101,660.0,2024-03-01 11:22:01.929,0.75897938,520.0,2024-03-01 11:22:02.121,0.0190466,740.0,2024-03-01 11:22:02.121,1227.18029785,10007_00,2024-03-01 11:22:07.550,3194.43798828,0.0
796,2024-03-01 11:22:02.121,0.17578959,370.0,2024-03-01 11:22:02.248,0.9874596,670.0,2024-03-01 11:22:02.312,0.7588436,350.0,2024-03-01 11:22:02.503,0.022255,730.0,2024-03-01 11:22:02.503,1226.89196777,10007_35,2024-03-01 11:22:08.058,3193.93603516,0.0
797,2024-03-01 11:22:02.949,0.16918559,640.0,2024-03-01 11:22:03.076,0.98934102,680.0,2024-03-01 11:22:03.138,0.75893062,400.0,2024-03-01 11:22:03.326,0.023074,730.0,2024-03-01 11:22:03.326,1226.84436035,10007_33,2024-03-01 11:22:08.752,3194.01708984,0.0
798,2024-03-01 11:22:04.913,0.175763,410.0,2024-03-01 11:22:05.104,0.9874478,680.0,2024-03-01 11:22:05.167,0.75897878,530.0,2024-03-01 11:22:05.356,0.0190452,710.0,2024-03-01 11:22:05.356,1226.9041748,10007_28,2024-03-01 11:22:10.779,3194.01220703,0.0
799,2024-03-01 11:22:05.356,0.17579541,410.0,2024-03-01 11:22:05.481,0.98751038,670.0,2024-03-01 11:22:05.545,0.75894302,320.0,2024-03-01 11:22:05.734,0.0231232,730.0,2024-03-01 11:22:05.734,1226.88000488,10007_27,2024-03-01 11:22:11.283,3194.01611328,0.0
800,2024-03-01 11:22:06.556,0.1691906,580.0,2024-03-01 11:22:06.771,0.98924941,660.0,2024-03-01 11:22:06.771,0.76475322,280.0,2024-03-01 11:22:06.982,0.0231178,720.0,2024-03-01 11:22:06.982,1226.83349609,10007_24,2024-03-01 11:22:12.490,3193.8840332,0.0
801,2024-03-01 11:22:09.007,0.176027,550.0,2024-03-01 11:22:09.134,0.98743361,660.0,2024-03-01 11:22:09.197,0.75893319,370.0,2024-03-01 11:22:09.385,0.0231696,730.0,2024-03-01 11:22:09.385,1227.08825684,10007_18,2024-03-01 11:22:14.946,3194.17553711,0.0
802,2024-03-01 11:22:09.766,0.1654568,310.0,2024-03-01 11:22:09.957,0.98936683,670.0,2024-03-01 11:22:10.021,0.75892681,390.0,2024-03-01 11:22:10.210,0.023074,720.0,2024-03-01 11:22:10.210,1226.80029297,10007_16,2024-03-01 11:22:15.580,3193.84570313,0.0
803,2024-03-01 11:22:10.148,0.165464,300.0,2024-03-01 11:22:10.336,0.98918438,670.0,2024-03-01 11:22:10.336,0.76477158,280.0,2024-03-01 11:22:10.526,0.006237,740.0,2024-03-01 11:22:10.526,1226.97570801,10007_15,2024-03-01 11:22:16.084,3194.08789063,0.0
804,2024-03-01 11:22:10.526,0.16546141,320.0,2024-03-01 11:22:10.715,0.98927063,670.0,2024-03-01 11:22:10.715,0.76055741,300.0,2024-03-01 11:22:10.904,0.0152552,750.0,2024-03-01 11:22:10.904,1226.98803711,10007_14,2024-03-01 11:22:16.592,3194.02783203,0.0
805,2024-03-01 11:22:11.792,0.1763752,560.0,2024-03-01 11:22:11.919,0.9875164,660.0,2024-03-01 11:22:11.983,0.75886017,340.0,2024-03-01 11:22:12.175,0.022269,730.0,2024-03-01 11:22:12.175,1226.99597168,10007_11,2024-03-01 11:22:17.730,3194.15136719,0.0
806,2024-03-01 11:22:12.989,0.175145,350.0,2024-03-01 11:22:13.178,0.98820943,660.0,2024-03-01 11:22:13.178,0.76056081,300.0,2024-03-01 11:22:13.368,0.0135922,730.0,2024-03-01 11:22:13.368,1226.6159668,10007_08,2024-03-01 11:22:18.918,3193.78393555,0.0
807,2024-03-01 11:22:13.812,0.17581341,370.0,2024-03-01 11:22:13.937,0.98748541,660.0,2024-03-01 11:22:13.999,0.75893062,390.0,2024-03-01 11:22:14.190,0.0231656,730.0,2024-03-01 11:22:14.190,1226.80029297,10007_06,2024-03-01 11:22:19.629,3193.89208984,0.0
808,2024-03-01 11:22:14.190,0.175873,500.0,2024-03-01 11:22:14.380,0.98931879,670.0,2024-03-01 11:22:14.443,0.75892842,390.0,2024-03-01 11:22:14.632,0.0230668,730.0,2024-03-01 11:22:14.632,1227.00402832,10007_05,2024-03-01 11:22:20.134,3194.04663086,0.0
809,2024-03-01 11:22:15.010,0.17627519,530.0,2024-03-01 11:22:15.201,0.98917061,670.0,2024-03-01 11:22:15.201,0.76478058,280.0,2024-03-01 11:22:15.390,0.013583,750.0,2024-03-01 11:22:15.390,1227.03601074,10008_03,2024-03-01 11:22:20.829,3194.09033203,0.0
810,2024-03-01 11:22:16.655,0.1760564,560.0,2024-03-01 11:22:16.780,0.98749918,660.0,2024-03-01 11:22:16.844,0.7589286,360.0,2024-03-01 11:22:17.034,0.023121,730.0,2024-03-01 11:22:17.034,1226.90380859,10008_35,2024-03-01 11:22:22.537,3193.93603516,0.0
811,2024-03-01 11:22:17.412,0.16546319,330.0,2024-03-01 11:22:17.602,0.98923498,680.0,2024-03-01 11:22:17.602,0.77127957,270.0,2024-03-01 11:22:17.794,0.003697,760.0,2024-03-01 11:22:17.794,1226.86779785,10008_33,2024-03-01 11:22:23.236,3193.98510742,0.0
812,2024-03-01 11:22:17.794,0.1751648,310.0,2024-03-01 11:22:17.995,0.9882012,670.0,2024-03-01 11:22:17.995,0.76055902,300.0,2024-03-01 11:22:18.206,0.0231198,730.0,2024-03-01 11:22:18.206,1226.96447754,10008_32,2024-03-01 11:22:23.765,3194.05419922,0.0
813,2024-03-01 11:22:19.820,0.176268,550.0,2024-03-01 11:22:20.007,0.98918778,670.0,2024-03-01 11:22:20.007,0.76054841,290.0,2024-03-01 11:22:20.197,0.0135888,760.0,2024-03-01 11:22:20.197,1226.87976074,10008_27,2024-03-01 11:22:25.685,3193.97216797,0.0
814,2024-03-01 11:22:21.464,0.1760682,600.0,2024-03-01 11:22:21.588,0.98934901,670.0,2024-03-01 11:22:21.650,0.7589246,390.0,2024-03-01 11:22:21.841,0.0231216,720.0,2024-03-01 11:22:21.841,1226.69970703,10008_23,2024-03-01 11:22:27.391,3193.86401367,0.0
815,2024-03-01 11:22:22.218,0.17520539,330.0,2024-03-01 11:22:22.409,0.98923838,670.0,2024-03-01 11:22:22.409,0.76475602,290.0,2024-03-01 11:22:22.600,0.0036692,750.0,2024-03-01 11:22:22.600,1226.93566895,10008_21,2024-03-01 11:22:28.088,3194.03588867,0.0
816,2024-03-01 11:22:23.427,0.1751918,380.0,2024-03-01 11:22:23.616,0.98824298,650.0,2024-03-01 11:22:23.616,0.75893861,310.0,2024-03-01 11:22:23.844,0.0226542,740.0,2024-03-01 11:22:23.844,1227.12341309,10008_18,2024-03-01 11:22:29.362,3194.14013672,0.0
817,2024-03-01 11:22:25.430,0.1751004,350.0,2024-03-01 11:22:25.622,0.98824978,660.0,2024-03-01 11:22:25.622,0.76057321,290.0,2024-03-01 11:22:25.812,0.0117444,750.0,2024-03-01 11:22:25.812,1227.05175781,10008_13,2024-03-01 11:22:31.330,3194.15917969,0.0
818,2024-03-01 11:22:27.077,0.1757862,360.0,2024-03-01 11:22:27.266,0.98826402,680.0,2024-03-01 11:22:27.266,0.75883102,310.0,2024-03-01 11:22:27.455,0.0216938,730.0,2024-03-01 11:22:27.455,1226.99584961,10008_09,2024-03-01 11:22:33.039,3194.07568359,0.0
819,2024-03-01 11:22:27.900,0.1758012,410.0,2024-03-01 11:22:28.025,0.98740917,670.0,2024-03-01 11:22:28.088,0.75892282,360.0,2024-03-01 11:22:28.278,0.023125,730.0,2024-03-01 11:22:28.278,1226.80822754,10008_07,2024-03-01 11:22:33.738,3193.97167969,0.0
820,2024-03-01 11:22:29.099,0.1762986,510.0,2024-03-01 11:22:29.291,0.98923081,660.0,2024-03-01 11:22:29.291,0.7605198,300.0,2024-03-01 11:22:29.498,0.0222656,730.0,2024-03-01 11:22:29.498,1226.84765625,10008_04,2024-03-01 11:22:34.944,3194.0246582,0.0
821,2024-03-01 11:22:30.252,0.1758104,410.0,2024-03-01 11:22:30.442,0.98745102,670.0,2024-03-01 11:22:30.505,0.75895357,310.0,2024-03-01 11:22:30.695,0.0217104,730.0,2024-03-01 11:22:30.695,1227.06066895,10009_01,2024-03-01 11:22:36.145,3194.15625,0.0
822,2024-03-01 11:22:30.695,0.1758084,400.0,2024-03-01 11:22:30.821,0.98744822,680.0,2024-03-01 11:22:30.885,0.75885361,310.0,2024-03-01 11:22:31.075,0.022285,730.0,2024-03-01 11:22:31.075,1227.18774414,10009_00,2024-03-01 11:22:36.651,3194.12060547,0.0
823,2024-03-01 11:22:31.520,0.1757758,420.0,2024-03-01 11:22:31.646,0.98752159,640.0,2024-03-01 11:22:31.710,0.75893438,410.0,2024-03-01 11:22:31.901,0.0230888,730.0,2024-03-01 11:22:31.901,1226.7322998,10009_34,2024-03-01 11:22:37.346,3193.86791992,0.0
824,2024-03-01 11:22:32.721,0.1762754,500.0,2024-03-01 11:22:32.911,0.98917222,670.0,2024-03-01 11:22:32.911,0.76478517,300.0,2024-03-01 11:22:33.103,0.0062346,760.0,2024-03-01 11:22:33.103,1226.81994629,10009_31,2024-03-01 11:22:38.550,3193.90771484,0.0
825,2024-03-01 11:22:35.144,0.1758716,480.0,2024-03-01 11:22:35.286,0.9891966,670.0,2024-03-01 11:22:35.361,0.7589252,460.0,2024-03-01 11:22:35.579,0.0218584,-90.0,2024-03-01 11:22:35.579,1226.85205078,10009_25,2024-03-01 11:22:41.021,3193.97241211,0.0
826,2024-03-01 11:22:36.335,0.1751772,310.0,2024-03-01 11:22:36.525,0.98921162,660.0,2024-03-01 11:22:36.525,0.76055801,300.0,2024-03-01 11:22:36.714,0.0069266,740.0,2024-03-01 11:22:36.714,1226.88000488,10009_22,2024-03-01 11:22:42.321,3193.9753418,0.0
827,2024-03-01 11:22:37.157,0.1751862,360.0,2024-03-01 11:22:37.346,0.98824739,660.0,2024-03-01 11:22:37.346,0.75884217,310.0,2024-03-01 11:22:37.536,0.021703,730.0,2024-03-01 11:22:37.536,1226.87194824,10009_20,2024-03-01 11:22:43.020,3194.02832031,0.0
828,2024-03-01 11:22:37.977,0.1758012,390.0,2024-03-01 11:22:38.105,0.98753041,670.0,2024-03-01 11:22:38.169,0.7589438,390.0,2024-03-01 11:22:38.359,0.0231764,730.0,2024-03-01 11:22:38.359,1227.10424805,10009_18,2024-03-01 11:22:43.779,3194.17211914,0.0
829,2024-03-01 11:22:39.562,0.16543201,320.0,2024-03-01 11:22:39.752,0.98926318,660.0,2024-03-01 11:22:39.752,0.76057959,300.0,2024-03-01 11:22:39.943,0.0230906,730.0,2024-03-01 11:22:39.943,1226.99584961,10009_14,2024-03-01 11:22:45.489,3194.02832031,0.0
830,2024-03-01 11:22:40.321,0.1752242,360.0,2024-03-01 11:22:40.512,0.98823142,660.0,2024-03-01 11:22:40.512,0.75897062,300.0,2024-03-01 11:22:40.704,0.0190422,740.0,2024-03-01 11:22:40.704,1226.87194824,10009_12,2024-03-01 11:22:46.186,3194.00390625,0.0
831,2024-03-01 11:22:41.561,0.1758794,470.0,2024-03-01 11:22:41.749,0.9893384,670.0,2024-03-01 11:22:41.813,0.7589308,420.0,2024-03-01 11:22:42.004,0.0230716,730.0,2024-03-01 11:22:42.004,1226.97631836,10009_09,2024-03-01 11:22:47.452,3194.0559082,0.0
832,2024-03-01 11:22:42.766,0.1654456,320.0,2024-03-01 11:22:42.957,0.9892742,670.0,2024-03-01 11:22:42.957,0.76053679,300.0,2024-03-01 11:22:43.145,0.0152376,740.0,2024-03-01 11:22:43.145,1226.77172852,10009_06,2024-03-01 11:22:48.722,3193.91992188,0.0
833,2024-03-01 11:22:43.525,0.17580099,420.0,2024-03-01 11:22:43.716,0.98748821,680.0,2024-03-01 11:22:43.779,0.75965381,530.0,2024-03-01 11:22:43.969,0.022286,720.0,2024-03-01 11:22:43.969,1226.88769531,10009_04,2024-03-01 11:22:49.412,3194.0324707,0.0
834,2024-03-01 11:22:43.969,0.1757988,400.0,2024-03-01 11:22:44.097,0.98754179,660.0,2024-03-01 11:22:44.160,0.758937,310.0,2024-03-01 11:22:44.347,0.0231336,730.0,2024-03-01 11:22:44.347,1227.01965332,10010_03,2024-03-01 11:22:49.916,3194.05102539,0.0
835,2024-03-01 11:22:44.730,0.1654592,300.0,2024-03-01 11:22:44.919,0.98934442,660.0,2024-03-01 11:22:44.983,0.75893319,410.0,2024-03-01 11:22:45.173,0.0230618,720.0,2024-03-01 11:22:45.173,1227.06030273,10010_01,2024-03-01 11:22:50.678,3194.10424805,0.0
836,2024-03-01 11:22:46.374,0.1758182,410.0,2024-03-01 11:22:46.501,0.98745441,660.0,2024-03-01 11:22:46.565,0.75882,310.0,2024-03-01 11:22:46.755,0.0216956,730.0,2024-03-01 11:22:46.755,1226.84020996,10010_33,2024-03-01 11:22:52.325,3193.99926758,0.0
837,2024-03-01 11:22:47.959,0.1757946,420.0,2024-03-01 11:22:48.150,0.98740178,670.0,2024-03-01 11:22:48.214,0.7620424,580.0,2024-03-01 11:22:48.405,0.0230454,730.0,2024-03-01 11:22:48.405,1227.12475586,10010_29,2024-03-01 11:22:53.870,3194.18359375,0.0
838,2024-03-01 11:22:48.784,0.1758748,470.0,2024-03-01 11:22:48.974,0.98932183,660.0,2024-03-01 11:22:49.037,0.77443081,610.0,2024-03-01 11:22:49.225,0.023069,730.0,2024-03-01 11:22:49.225,1226.91625977,10010_27,2024-03-01 11:22:54.628,3193.97192383,0.0
839,2024-03-01 11:22:50.426,0.1763998,550.0,2024-03-01 11:22:50.616,0.98834878,680.0,2024-03-01 11:22:50.616,0.75895202,300.0,2024-03-01 11:22:50.806,0.0190722,740.0,2024-03-01 11:22:50.806,1226.68334961,10010_23,2024-03-01 11:22:56.333,3193.88452148,0.0
840,2024-03-01 11:22:51.249,0.176007,570.0,2024-03-01 11:22:51.375,0.9874872,660.0,2024-03-01 11:22:51.438,0.75893259,350.0,2024-03-01 11:22:51.629,0.0230642,730.0,2024-03-01 11:22:51.629,1226.92333984,10010_21,2024-03-01 11:22:57.031,3194.02368164,0.0
841,2024-03-01 11:22:52.846,0.1758084,350.0,2024-03-01 11:22:52.984,0.98923039,670.0,2024-03-01 11:22:52.984,0.77126282,280.0,2024-03-01 11:22:53.240,0.0230684,720.0,2024-03-01 11:22:53.240,1226.84436035,10010_17,2024-03-01 11:22:58.837,3193.95703125,0.0
842,2024-03-01 11:22:54.817,0.1654648,300.0,2024-03-01 11:22:55.008,0.98926502,660.0,2024-03-01 11:22:55.008,0.7647354,280.0,2024-03-01 11:22:55.198,0.0062078,740.0,2024-03-01 11:22:55.198,1226.8996582,10010_12,2024-03-01 11:23:00.810,3193.99291992,0.0
843,2024-03-01 11:24:07.719,0.1762916,540.0,2024-03-01 11:24:07.908,0.98922318,680.0,2024-03-01 11:24:07.908,0.76057857,300.0,2024-03-01 11:24:08.097,0.0143248,750.0,2024-03-01 11:24:08.097,1226.90771484,11001_28,2024-03-01 11:24:13.605,3194.01611328,0.0
844,2024-03-01 11:24:08.915,0.1758206,370.0,2024-03-01 11:24:09.105,0.9882372,680.0,2024-03-01 11:24:09.232,0.75893283,380.0,2024-03-01 11:24:09.421,0.0231298,730.0,2024-03-01 11:24:09.421,1226.8692627,11001_25,2024-03-01 11:24:14.816,3193.96801758,0.0
845,2024-03-01 11:24:10.625,0.1654598,300.0,2024-03-01 11:24:10.816,0.98919398,660.0,2024-03-01 11:24:10.816,0.7647478,280.0,2024-03-01 11:24:11.008,0.0011912,760.0,2024-03-01 11:24:11.008,1226.9119873,11001_21,2024-03-01 11:24:16.524,3194.02026367,0.0
846,2024-03-01 11:24:11.896,0.1764148,550.0,2024-03-01 11:24:12.084,0.98824298,670.0,2024-03-01 11:24:12.084,0.75882739,300.0,2024-03-01 11:24:12.274,0.022286,740.0,2024-03-01 11:24:12.274,1227.10876465,11001_18,2024-03-01 11:24:17.730,3194.15917969,0.0
847,2024-03-01 11:24:12.686,0.176303,510.0,2024-03-01 11:24:12.903,0.98787659,670.0,2024-03-01 11:24:12.903,0.75893182,330.0,2024-03-01 11:24:13.036,0.001175,760.0,2024-03-01 11:24:13.036,1226.76025391,11001_16,2024-03-01 11:24:18.433,3193.87231445,0.0
848,2024-03-01 11:24:13.477,0.175162,310.0,2024-03-01 11:24:13.669,0.98919141,680.0,2024-03-01 11:24:13.669,0.75896579,300.0,2024-03-01 11:24:13.860,0.0190452,730.0,2024-03-01 11:24:13.860,1226.97998047,11001_14,2024-03-01 11:24:19.250,3194.03222656,0.0
849,2024-03-01 11:24:15.005,0.1654152,290.0,2024-03-01 11:24:15.195,0.9893918,670.0,2024-03-01 11:24:15.323,0.75893462,360.0,2024-03-01 11:24:15.514,0.022365,740.0,2024-03-01 11:24:15.514,1226.76818848,11001_10,2024-03-01 11:24:20.963,3193.85229492,0.0
850,2024-03-01 11:24:16.779,0.1760464,600.0,2024-03-01 11:24:16.907,0.98936421,670.0,2024-03-01 11:24:16.970,0.75893182,410.0,2024-03-01 11:24:17.161,0.023064,730.0,2024-03-01 11:24:17.161,1226.78369141,11001_06,2024-03-01 11:24:08.097,3193.97167969,0.0
851,2024-03-01 11:24:17.541,0.1752086,340.0,2024-03-01 11:24:17.730,0.98921722,680.0,2024-03-01 11:24:17.730,0.76055241,300.0,2024-03-01 11:24:17.919,0.0099992,750.0,2024-03-01 11:24:17.919,1226.88830566,11001_04,2024-03-01 11:24:08.790,3194.0078125,0.0
852,2024-03-01 11:24:20.774,0.16540121,310.0,2024-03-01 11:24:20.963,0.98919737,670.0,2024-03-01 11:24:20.963,0.76055139,300.0,2024-03-01 11:24:21.155,0.0135924,740.0,2024-03-01 11:24:21.155,1226.94396973,11002_32,2024-03-01 11:24:26.463,3194.03076172,0.0
853,2024-03-01 11:24:23.183,0.1752288,320.0,2024-03-01 11:24:23.373,0.98823321,670.0,2024-03-01 11:24:23.373,0.75883162,310.0,2024-03-01 11:24:23.564,0.0163906,740.0,2024-03-01 11:24:23.564,1226.96777344,11002_26,2024-03-01 11:24:28.869,3194.05493164,0.0
854,2024-03-01 11:24:23.564,0.17521501,380.0,2024-03-01 11:24:23.755,0.98827177,670.0,2024-03-01 11:24:23.755,0.75882018,310.0,2024-03-01 11:24:23.943,0.0222774,730.0,2024-03-01 11:24:23.943,1226.82751465,11002_25,2024-03-01 11:24:29.377,3193.97680664,0.0
855,2024-03-01 11:24:25.199,0.1763956,560.0,2024-03-01 11:24:25.388,0.98822778,680.0,2024-03-01 11:24:25.388,0.75882483,300.0,2024-03-01 11:24:25.579,0.022287,730.0,2024-03-01 11:24:25.579,1226.91577148,11002_21,2024-03-01 11:24:30.942,3194.03198242,0.0
856,2024-03-01 11:24:26.337,0.16537119,300.0,2024-03-01 11:24:26.526,0.98934358,680.0,2024-03-01 11:24:26.526,0.77126223,270.0,2024-03-01 11:24:26.716,0.0062134,760.0,2024-03-01 11:24:26.716,1227.09997559,11002_18,2024-03-01 11:24:32.081,3194.18041992,0.0
857,2024-03-01 11:24:27.981,0.1690924,580.0,2024-03-01 11:24:28.107,0.98932302,670.0,2024-03-01 11:24:28.171,0.75892878,410.0,2024-03-01 11:24:28.362,0.0230604,720.0,2024-03-01 11:24:28.362,1227.00366211,11002_14,2024-03-01 11:24:33.854,3194.03686523,0.0
858,2024-03-01 11:24:28.741,0.17634919,520.0,2024-03-01 11:24:28.932,0.9892506,690.0,2024-03-01 11:24:28.932,0.76058322,290.0,2024-03-01 11:24:29.122,0.009974,740.0,2024-03-01 11:24:29.122,1226.87573242,11002_12,2024-03-01 11:24:34.542,3193.99194336,0.0
859,2024-03-01 11:24:30.757,0.1763282,490.0,2024-03-01 11:24:30.942,0.98923099,680.0,2024-03-01 11:24:30.942,0.76471943,290.0,2024-03-01 11:24:31.131,0.0061988,740.0,2024-03-01 11:24:31.131,1226.79602051,11003_07,2024-03-01 11:24:36.617,3193.95654297,0.0
860,2024-03-01 11:24:31.954,0.1758076,360.0,2024-03-01 11:24:32.144,0.98826158,690.0,2024-03-01 11:24:32.144,0.75882798,310.0,2024-03-01 11:24:32.334,0.0222646,730.0,2024-03-01 11:24:32.334,1226.85168457,11003_04,2024-03-01 11:24:37.757,3193.99560547,0.0
861,2024-03-01 11:24:32.334,0.1757956,390.0,2024-03-01 11:24:32.525,0.98742223,670.0,2024-03-01 11:24:32.589,0.76669878,600.0,2024-03-01 11:24:32.780,0.0231136,730.0,2024-03-01 11:24:32.780,1227.00427246,11003_03,2024-03-01 11:24:38.262,3194.07568359,0.0
862,2024-03-01 11:24:33.158,0.1763474,490.0,2024-03-01 11:24:33.348,0.98924762,680.0,2024-03-01 11:24:33.348,0.7605716,290.0,2024-03-01 11:24:33.539,0.0135932,740.0,2024-03-01 11:24:33.539,1227.03198242,11003_01,2024-03-01 11:24:38.959,3194.14038086,0.0
863,2024-03-01 11:24:34.796,0.1758524,440.0,2024-03-01 11:24:34.923,0.98936683,680.0,2024-03-01 11:24:34.985,0.75893342,400.0,2024-03-01 11:24:35.176,0.0231226,720.0,2024-03-01 11:24:35.176,1226.85620117,11003_33,2024-03-01 11:24:40.665,3193.97998047,0.0
864,2024-03-01 11:24:35.558,0.1654554,310.0,2024-03-01 11:24:35.747,0.9892146,670.0,2024-03-01 11:24:35.747,0.76055777,290.0,2024-03-01 11:24:35.938,0.0135938,730.0,2024-03-01 11:24:35.938,1226.80383301,11003_31,2024-03-01 11:24:41.362,3193.89599609,0.0
865,2024-03-01 11:27:01.156,0.175221,350.0,2024-03-01 11:27:01.347,0.98743403,670.0,2024-03-01 11:27:01.411,0.76669461,570.0,2024-03-01 11:27:01.600,0.0231662,730.0,2024-03-01 11:27:01.600,1226.95202637,12001_05,2024-03-01 11:27:07.000,3194.10766602,0.0
866,2024-03-01 11:27:01.980,0.1760418,620.0,2024-03-01 11:27:02.107,0.98933858,690.0,2024-03-01 11:27:02.170,0.75892597,420.0,2024-03-01 11:27:02.357,0.0230656,730.0,2024-03-01 11:27:02.357,1227.02429199,12001_03,2024-03-01 11:27:07.763,3194.08422852,0.0
867,2024-03-01 11:27:03.557,0.17522261,330.0,2024-03-01 11:27:03.747,0.98819721,690.0,2024-03-01 11:27:03.747,0.75896257,300.0,2024-03-01 11:27:03.937,0.0190548,740.0,2024-03-01 11:27:03.937,1226.89221191,12001_35,2024-03-01 11:27:09.403,3193.93994141,0.0
868,2024-03-01 11:27:05.959,0.17581619,410.0,2024-03-01 11:27:06.149,0.98745,670.0,2024-03-01 11:27:06.213,0.76204258,580.0,2024-03-01 11:27:06.404,9.06e-05,730.0,2024-03-01 11:27:06.404,1227.11584473,12001_29,2024-03-01 11:26:57.455,3194.15991211,0.0
869,2024-03-01 11:27:07.254,0.17521539,300.0,2024-03-01 11:27:07.382,0.98927498,690.0,2024-03-01 11:27:07.382,0.76054078,300.0,2024-03-01 11:27:07.572,0.0099812,750.0,2024-03-01 11:27:07.572,1226.96374512,12001_26,2024-03-01 11:26:58.657,3194.0480957,0.0
870,2024-03-01 11:27:08.014,0.175181,320.0,2024-03-01 11:27:08.204,0.98821861,680.0,2024-03-01 11:27:08.204,0.7589528,300.0,2024-03-01 11:27:08.395,0.0190502,740.0,2024-03-01 11:27:08.395,1226.80004883,12001_24,2024-03-01 11:26:59.417,3193.88037109,0.0
871,2024-03-01 11:27:09.213,0.1757828,430.0,2024-03-01 11:27:09.403,0.989353,680.0,2024-03-01 11:27:09.467,0.76667941,610.0,2024-03-01 11:27:09.658,0.0231264,730.0,2024-03-01 11:27:09.658,1226.92431641,12002_21,2024-03-01 11:27:15.072,3194.03588867,0.0
872,2024-03-01 11:27:10.862,0.17639901,540.0,2024-03-01 11:27:10.989,0.98739862,660.0,2024-03-01 11:27:11.053,0.75883359,330.0,2024-03-01 11:27:11.243,0.0222586,730.0,2024-03-01 11:27:11.243,1226.82434082,12002_17,2024-03-01 11:27:16.714,3193.97583008,0.0
