,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
306,2024-03-01 11:10:21.361,0.176764,670.0,2024-03-01 11:10:21.549,0.98994279,-120.0,2024-03-01 11:10:21.613,0.76014543,860.0,2024-03-01 11:10:21.804,0.0001292,850.0,2024-03-01 11:10:21.804,2191.43969727,4007_29,2024-03-01 11:10:24.593,3194.19628906,0.0
307,2024-03-01 11:10:22.249,0.1766852,690.0,2024-03-01 11:10:22.375,0.98977041,-120.0,2024-03-01 11:10:22.439,0.760194,860.0,2024-03-01 11:10:22.628,0.0011636,860.0,2024-03-01 11:10:22.628,2191.12011719,4007_27,2024-03-01 11:10:25.289,3193.96777344,0.0
308,2024-03-01 11:10:23.388,0.177605,670.0,2024-03-01 11:10:23.577,0.9922654,110.0,2024-03-01 11:10:23.641,0.76123881,860.0,2024-03-01 11:10:23.831,0.0158056,860.0,2024-03-01 11:10:23.831,2191.04638672,4007_24,2024-03-01 11:10:26.506,3193.88452148,0.0
309,2024-03-01 11:10:24.973,0.1660476,630.0,2024-03-01 11:10:25.162,0.98991162,-120.0,2024-03-01 11:10:25.225,0.76326579,860.0,2024-03-01 11:10:25.424,0.001001,860.0,2024-03-01 11:10:25.424,2191.15527344,4007_20,2024-03-01 11:10:28.147,3193.99951172,0.0
310,2024-03-01 11:10:26.189,0.176278,640.0,2024-03-01 11:10:26.379,0.9926582,200.0,2024-03-01 11:10:26.379,0.76348883,860.0,2024-03-01 11:10:26.569,0.0009598,860.0,2024-03-01 11:10:26.569,2191.09667969,4007_17,2024-03-01 11:10:29.350,3193.97241211,0.0
311,2024-03-01 11:10:27.015,0.17760199,660.0,2024-03-01 11:10:27.204,0.99234021,180.0,2024-03-01 11:10:27.204,0.76886082,860.0,2024-03-01 11:10:27.391,0.002245,860.0,2024-03-01 11:10:27.391,2191.22363281,4007_15,2024-03-01 11:10:30.113,3194.08374023,0.0
312,2024-03-01 11:10:28.210,0.17669781,690.0,2024-03-01 11:10:28.398,0.99263918,30.0,2024-03-01 11:10:28.461,0.76029319,860.0,2024-03-01 11:10:28.651,0.00623,860.0,2024-03-01 11:10:28.651,2191.1887207,4008_12,2024-03-01 11:10:31.267,3193.97509766,0.0
313,2024-03-01 11:10:32.274,0.1762864,650.0,2024-03-01 11:10:32.462,0.9926452,190.0,2024-03-01 11:10:32.462,0.76885021,850.0,2024-03-01 11:10:32.651,5.4e-06,860.0,2024-03-01 11:10:32.651,2191.13208008,4008_02,2024-03-01 11:10:35.377,3194.02441406,0.0
314,2024-03-01 11:10:33.032,0.16607399,640.0,2024-03-01 11:10:33.223,0.98991817,-110.0,2024-03-01 11:10:33.286,0.76325619,860.0,2024-03-01 11:10:33.476,0.000971,860.0,2024-03-01 11:10:33.476,2191.43237305,4008_00,2024-03-01 11:10:36.138,3194.10009766,0.0
315,2024-03-01 11:10:33.855,0.1767626,690.0,2024-03-01 11:10:34.047,0.98983878,0.0,2024-03-01 11:10:34.110,0.76124239,860.0,2024-03-01 11:10:34.235,0.0236382,860.0,2024-03-01 11:10:34.235,2190.95605469,4008_34,2024-03-01 11:10:36.929,3193.81958008,0.0
316,2024-03-01 11:10:37.872,0.17668501,700.0,2024-03-01 11:10:38.062,0.99231082,160.0,2024-03-01 11:10:38.123,0.7799046,850.0,2024-03-01 11:10:38.314,0.0224398,860.0,2024-03-01 11:10:38.314,2191.06958008,4008_24,2024-03-01 11:10:41.034,3193.88452148,0.0
317,2024-03-01 11:10:38.694,0.1767018,700.0,2024-03-01 11:10:38.885,0.99265277,200.0,2024-03-01 11:10:38.885,0.76881802,860.0,2024-03-01 11:10:39.072,9.2e-06,860.0,2024-03-01 11:10:39.072,2191.12036133,4008_22,2024-03-01 11:10:41.733,3193.99584961,0.0
318,2024-03-01 11:10:39.831,0.1660594,620.0,2024-03-01 11:10:40.022,0.98985302,0.0,2024-03-01 11:10:40.085,0.76016659,860.0,2024-03-01 11:10:40.275,0.0062298,860.0,2024-03-01 11:10:40.275,2191.24780273,4008_19,2024-03-01 11:10:42.995,3194.09594727,0.0
319,2024-03-01 11:10:40.275,0.17674039,680.0,2024-03-01 11:10:40.466,0.98991621,-10.0,2024-03-01 11:10:40.529,0.76126081,860.0,2024-03-01 11:10:40.721,0.0236594,860.0,2024-03-01 11:10:40.721,2191.38354492,4008_18,2024-03-01 11:10:43.502,3194.15356445,0.0
320,2024-03-01 11:10:41.098,0.1766874,700.0,2024-03-01 11:10:41.288,0.99232382,160.0,2024-03-01 11:10:41.352,0.76107103,860.0,2024-03-01 11:10:41.542,0.0224144,860.0,2024-03-01 11:10:41.542,2191.03222656,4008_16,2024-03-01 11:10:44.200,3193.87158203,0.0
321,2024-03-01 11:10:42.303,0.1767358,670.0,2024-03-01 11:10:42.489,0.98974842,0.0,2024-03-01 11:10:42.553,0.76121378,860.0,2024-03-01 11:10:42.742,0.0024056,860.0,2024-03-01 11:10:42.742,2191.33618164,4008_13,2024-03-01 11:10:45.401,3194.15136719,0.0
322,2024-03-01 11:10:45.910,0.1775846,660.0,2024-03-01 11:10:46.100,0.9926886,100.0,2024-03-01 11:10:46.164,0.76028621,860.0,2024-03-01 11:10:46.354,0.006222,860.0,2024-03-01 11:10:46.354,2191.13671875,4009_04,2024-03-01 11:10:49.102,3193.99951172,0.0
323,2024-03-01 11:10:47.488,0.1660834,620.0,2024-03-01 11:10:47.680,0.98993558,-120.0,2024-03-01 11:10:47.744,0.76880842,860.0,2024-03-01 11:10:47.948,0.0009908,860.0,2024-03-01 11:10:47.948,2191.44824219,4009_00,2024-03-01 11:10:50.812,3194.78564453,0.0
324,2024-03-01 11:10:49.987,0.17668679,700.0,2024-03-01 11:10:50.113,0.9898802,0.0,2024-03-01 11:10:50.176,0.7602874,860.0,2024-03-01 11:10:50.368,0.0183872,860.0,2024-03-01 11:10:50.368,2191.14428711,4009_30,2024-03-01 11:10:53.159,3194.00830078,0.0
325,2024-03-01 11:10:50.748,0.1775896,670.0,2024-03-01 11:10:50.938,0.99232239,150.0,2024-03-01 11:10:51.002,0.76106799,860.0,2024-03-01 11:10:51.189,0.0224276,860.0,2024-03-01 11:10:51.189,2191.11645508,4009_28,2024-03-01 11:10:53.855,3194.02441406,0.0
326,2024-03-01 11:10:51.570,0.1776036,650.0,2024-03-01 11:10:51.760,0.99265599,220.0,2024-03-01 11:10:51.760,0.76879758,860.0,2024-03-01 11:10:51.951,7.4e-06,850.0,2024-03-01 11:10:51.951,2191.16845703,4009_26,2024-03-01 11:10:54.617,3194.05200195,0.0
327,2024-03-01 11:10:52.777,0.17673901,670.0,2024-03-01 11:10:52.968,0.98986518,-110.0,2024-03-01 11:10:53.032,0.76102561,850.0,2024-03-01 11:10:53.223,0.00115,860.0,2024-03-01 11:10:53.223,2190.97607422,4009_23,2024-03-01 11:10:55.820,3193.90698242,0.0
328,2024-03-01 11:10:53.983,0.17673419,690.0,2024-03-01 11:10:54.172,0.98984402,-120.0,2024-03-01 11:10:54.236,0.7607106,850.0,2024-03-01 11:10:54.427,0.0229628,860.0,2024-03-01 11:10:54.427,2191.14379883,4009_20,2024-03-01 11:10:57.022,3194.0090332,0.0
329,2024-03-01 11:10:55.565,0.1775852,660.0,2024-03-01 11:10:55.756,0.99267977,10.0,2024-03-01 11:10:55.820,0.76124382,860.0,2024-03-01 11:10:56.010,0.0157932,860.0,2024-03-01 11:10:56.010,2191.02685547,4009_16,2024-03-01 11:10:58.791,3193.91625977,0.0
330,2024-03-01 11:10:58.036,0.1767486,670.0,2024-03-01 11:10:58.161,0.98981482,0.0,2024-03-01 11:10:58.222,0.76030362,860.0,2024-03-01 11:10:58.411,0.018362,860.0,2024-03-01 11:10:58.411,2191.02050781,4010_10,2024-03-01 11:11:01.225,3193.85620117,0.0
331,2024-03-01 11:10:58.791,0.1775912,660.0,2024-03-01 11:10:58.985,0.99261421,40.0,2024-03-01 11:10:59.047,0.7609446,860.0,2024-03-01 11:10:59.264,0.0157904,860.0,2024-03-01 11:10:59.264,2190.86132813,4010_08,2024-03-01 11:11:01.857,3193.78320313,0.0
332,2024-03-01 11:11:00.404,0.17629281,650.0,2024-03-01 11:11:00.594,0.99265659,-110.0,2024-03-01 11:11:00.658,0.76015979,850.0,2024-03-01 11:11:00.847,0.0011676,860.0,2024-03-01 11:11:00.847,2191.14306641,4010_04,2024-03-01 11:11:03.630,3193.99584961,0.0
333,2024-03-01 11:11:01.225,0.1660374,640.0,2024-03-01 11:11:01.416,0.9899106,100.0,2024-03-01 11:11:01.477,0.76106739,860.0,2024-03-01 11:11:01.667,0.023628,860.0,2024-03-01 11:11:01.667,2191.11914063,4010_02,2024-03-01 11:11:04.263,3194.03979492,0.0
334,2024-03-01 11:11:04.454,0.1763082,630.0,2024-03-01 11:11:04.643,0.98992938,150.0,2024-03-01 11:11:04.706,0.7610566,860.0,2024-03-01 11:11:04.901,0.0227434,860.0,2024-03-01 11:11:04.901,2191.12011719,4010_30,2024-03-01 11:11:07.584,3194.01196289,0.0
335,2024-03-01 11:11:07.712,0.1766828,700.0,2024-03-01 11:11:07.839,0.992773,180.0,2024-03-01 11:11:07.839,0.76880997,860.0,2024-03-01 11:11:08.031,8.8e-06,860.0,2024-03-01 11:11:08.031,2191.1328125,4010_22,2024-03-01 11:11:10.816,3193.97973633,0.0
336,2024-03-01 11:11:08.473,0.17674661,690.0,2024-03-01 11:11:08.600,0.98992079,-120.0,2024-03-01 11:11:08.727,0.76012719,860.0,2024-03-01 11:11:08.855,0.0011284,860.0,2024-03-01 11:11:08.855,2191.13549805,4010_20,2024-03-01 11:11:11.503,3194.04760742,0.0
337,2024-03-01 11:11:08.855,0.1767318,670.0,2024-03-01 11:11:09.044,0.98991901,-110.0,2024-03-01 11:11:09.108,0.76235282,840.0,2024-03-01 11:11:09.299,0.006201,860.0,2024-03-01 11:11:09.299,2191.19580078,4010_19,2024-03-01 11:11:12.008,3194.06420898,0.0
338,2024-03-01 11:11:10.878,0.176753,670.0,2024-03-01 11:11:11.066,0.9898774,-120.0,2024-03-01 11:11:11.128,0.76029342,860.0,2024-03-01 11:11:11.315,0.0183628,850.0,2024-03-01 11:11:11.315,2191.1887207,4010_14,2024-03-01 11:11:13.973,3194.02392578,0.0
339,2024-03-01 11:11:12.072,0.17630941,620.0,2024-03-01 11:11:12.263,0.99264061,40.0,2024-03-01 11:11:12.326,0.76107037,860.0,2024-03-01 11:11:12.517,0.0224088,860.0,2024-03-01 11:11:12.517,2191.21948242,4011_11,2024-03-01 11:11:15.171,3194.11181641,0.0
340,2024-03-01 11:11:14.915,0.1775734,660.0,2024-03-01 11:11:15.107,0.99226338,190.0,2024-03-01 11:11:15.171,0.76125199,860.0,2024-03-01 11:11:15.363,0.0224058,860.0,2024-03-01 11:11:15.363,2191.17651367,4011_04,2024-03-01 11:11:18.084,3193.98364258,0.0
341,2024-03-01 11:11:15.743,0.1776064,660.0,2024-03-01 11:11:15.935,0.99269998,160.0,2024-03-01 11:11:15.935,0.7688278,850.0,2024-03-01 11:11:16.126,0.0105322,860.0,2024-03-01 11:11:16.126,2191.12768555,4011_02,2024-03-01 11:11:18.781,3194.04833984,0.0
342,2024-03-01 11:11:16.126,0.1767498,680.0,2024-03-01 11:11:16.313,0.989923,150.0,2024-03-01 11:11:16.375,0.76108462,860.0,2024-03-01 11:11:16.564,0.0023896,860.0,2024-03-01 11:11:16.564,2191.31640625,4011_01,2024-03-01 11:11:19.291,3194.14404297,0.0
343,2024-03-01 11:11:16.944,0.1763078,640.0,2024-03-01 11:11:17.135,0.98988479,120.0,2024-03-01 11:11:17.199,0.76106417,860.0,2024-03-01 11:11:17.388,0.0223984,860.0,2024-03-01 11:11:17.388,2191.09838867,4011_35,2024-03-01 11:11:19.982,3193.93994141,0.0
344,2024-03-01 11:11:18.149,0.177588,660.0,2024-03-01 11:11:18.336,0.9926908,0.0,2024-03-01 11:11:18.399,0.76029158,860.0,2024-03-01 11:11:18.590,0.0062356,860.0,2024-03-01 11:11:18.590,2191.18505859,4011_32,2024-03-01 11:11:21.186,3194.05444336,0.0
345,2024-03-01 11:11:18.526,0.17624439,630.0,2024-03-01 11:11:18.717,0.98992318,100.0,2024-03-01 11:11:18.781,0.76107419,850.0,2024-03-01 11:11:18.973,0.0223798,860.0,2024-03-01 11:11:18.973,2191.16381836,4011_31,2024-03-01 11:11:21.715,3193.875,0.0
346,2024-03-01 11:11:20.172,0.1766766,690.0,2024-03-01 11:11:20.300,0.98985642,-120.0,2024-03-01 11:11:20.364,0.76324719,860.0,2024-03-01 11:11:20.555,0.0011256,860.0,2024-03-01 11:11:20.555,2191.11572266,4011_27,2024-03-01 11:11:23.366,3193.95849609,0.0
347,2024-03-01 11:11:21.313,0.17760061,650.0,2024-03-01 11:11:21.500,0.99262661,100.0,2024-03-01 11:11:21.567,0.76124102,860.0,2024-03-01 11:11:21.786,0.0229704,860.0,2024-03-01 11:11:21.786,2191.06884766,4011_24,2024-03-01 11:11:24.510,3193.87524414,0.0
348,2024-03-01 11:11:22.543,0.17764241,650.0,2024-03-01 11:11:22.732,0.99271238,210.0,2024-03-01 11:11:22.732,0.76345539,860.0,2024-03-01 11:11:22.924,0.0009588,860.0,2024-03-01 11:11:22.924,2191.23193359,4011_21,2024-03-01 11:11:25.711,3194.02050781,0.0
349,2024-03-01 11:11:24.954,0.1660984,610.0,2024-03-01 11:11:25.144,0.98990238,0.0,2024-03-01 11:11:25.206,0.7603054,860.0,2024-03-01 11:11:25.396,0.0157842,860.0,2024-03-01 11:11:25.396,2191.22338867,4011_15,2024-03-01 11:11:28.174,3194.09179688,0.0
350,2024-03-01 11:11:25.775,0.1776084,650.0,2024-03-01 11:11:25.965,0.99268782,210.0,2024-03-01 11:11:25.965,0.76347017,860.0,2024-03-01 11:11:26.154,0.000967,860.0,2024-03-01 11:11:26.154,2191.3684082,4011_13,2024-03-01 11:11:28.870,3194.16381836,0.0
351,2024-03-01 11:11:27.038,0.1766804,700.0,2024-03-01 11:11:27.164,0.98979563,-120.0,2024-03-01 11:11:27.233,0.76014322,860.0,2024-03-01 11:11:27.476,0.0160638,860.0,2024-03-01 11:11:27.476,2191.01635742,4012_10,2024-03-01 11:11:30.075,3193.85595703,0.0
352,2024-03-01 11:11:27.792,0.176732,670.0,2024-03-01 11:11:27.983,0.9899146,-120.0,2024-03-01 11:11:28.046,0.76322478,860.0,2024-03-01 11:11:28.238,0.0009908,860.0,2024-03-01 11:11:28.238,2190.89526367,4012_08,2024-03-01 11:11:30.837,3193.76293945,0.0
353,2024-03-01 11:11:28.174,0.16607299,610.0,2024-03-01 11:11:28.365,0.989851,0.0,2024-03-01 11:11:28.429,0.76029581,860.0,2024-03-01 11:11:28.618,0.0232078,860.0,2024-03-01 11:11:28.618,2191.13598633,4012_07,2024-03-01 11:11:31.344,3193.95898438,0.0
354,2024-03-01 11:11:29.442,0.1766828,690.0,2024-03-01 11:11:29.632,0.99227917,150.0,2024-03-01 11:11:29.695,0.77991319,840.0,2024-03-01 11:11:29.886,0.0224082,860.0,2024-03-01 11:11:29.886,2191.10400391,4012_04,2024-03-01 11:11:32.552,3193.98803711,0.0
355,2024-03-01 11:11:30.202,0.1776032,670.0,2024-03-01 11:11:30.392,0.9926756,220.0,2024-03-01 11:11:30.392,0.76882321,860.0,2024-03-01 11:11:30.583,0.0034192,860.0,2024-03-01 11:11:30.583,2191.1394043,4012_02,2024-03-01 11:11:33.252,3194.02001953,0.0
356,2024-03-01 11:11:30.962,0.1762908,640.0,2024-03-01 11:11:31.153,0.98990822,-120.0,2024-03-01 11:11:31.217,0.7632404,860.0,2024-03-01 11:11:31.408,0.0011586,860.0,2024-03-01 11:11:31.408,2191.46899414,4012_00,2024-03-01 11:11:34.264,3194.19482422,0.0
357,2024-03-01 11:11:31.786,0.1660714,620.0,2024-03-01 11:11:31.977,0.98991817,100.0,2024-03-01 11:11:32.041,0.7610662,850.0,2024-03-01 11:11:32.232,0.0236212,860.0,2024-03-01 11:11:32.232,2190.96801758,4012_34,2024-03-01 11:11:34.896,3193.83154297,0.0
358,2024-03-01 11:11:32.998,0.17672341,660.0,2024-03-01 11:11:33.189,0.98982722,-120.0,2024-03-01 11:11:33.252,0.76102918,850.0,2024-03-01 11:11:33.443,0.0011254,860.0,2024-03-01 11:11:33.443,2191.15209961,4012_31,2024-03-01 11:11:36.101,3193.90356445,0.0
359,2024-03-01 11:11:33.379,0.1660928,620.0,2024-03-01 11:11:33.567,0.98985779,40.0,2024-03-01 11:11:33.630,0.76028103,850.0,2024-03-01 11:11:33.820,0.0236856,860.0,2024-03-01 11:11:33.820,2191.13549805,4012_30,2024-03-01 11:11:36.609,3194.00415039,0.0
360,2024-03-01 11:11:34.201,0.1775896,660.0,2024-03-01 11:11:34.390,0.9922992,40.0,2024-03-01 11:11:34.453,0.76125139,860.0,2024-03-01 11:11:34.643,0.0157836,860.0,2024-03-01 11:11:34.643,2191.10253906,4012_28,2024-03-01 11:11:37.303,3194.01611328,0.0
361,2024-03-01 11:11:36.609,0.16602039,620.0,2024-03-01 11:11:36.799,0.98987299,0.0,2024-03-01 11:11:36.862,0.76124942,860.0,2024-03-01 11:11:37.052,0.023681,860.0,2024-03-01 11:11:37.052,2191.11621094,4012_22,2024-03-01 11:11:39.730,3194.00488281,0.0
362,2024-03-01 11:11:38.258,0.17761301,660.0,2024-03-01 11:11:38.457,0.99266517,240.0,2024-03-01 11:11:38.457,0.76019019,860.0,2024-03-01 11:11:38.654,0.0095164,860.0,2024-03-01 11:11:38.654,2191.41577148,4012_18,2024-03-01 11:11:41.439,3194.16064453,0.0
363,2024-03-01 11:11:39.033,0.177614,640.0,2024-03-01 11:11:39.225,0.99269778,40.0,2024-03-01 11:11:39.288,0.76027739,860.0,2024-03-01 11:11:39.476,0.0061764,860.0,2024-03-01 11:11:39.476,2191.02905273,4012_16,2024-03-01 11:11:42.135,3193.87231445,0.0
364,2024-03-01 11:11:41.502,0.17676421,670.0,2024-03-01 11:11:41.629,0.98979539,-120.0,2024-03-01 11:11:41.692,0.7601608,860.0,2024-03-01 11:11:41.880,0.0183666,860.0,2024-03-01 11:11:41.880,2191.02539063,4013_10,2024-03-01 11:11:44.607,3193.86010742,0.0
365,2024-03-01 11:11:45.114,0.17628039,650.0,2024-03-01 11:11:45.302,0.99263817,200.0,2024-03-01 11:11:45.302,0.76899463,860.0,2024-03-01 11:11:45.491,0.0009798,860.0,2024-03-01 11:11:45.491,2191.29199219,4013_01,2024-03-01 11:11:48.214,3194.10839844,0.0
366,2024-03-01 11:11:46.695,0.166099,620.0,2024-03-01 11:11:46.884,0.9897458,100.0,2024-03-01 11:11:46.946,0.7610814,860.0,2024-03-01 11:11:47.138,0.00029,860.0,2024-03-01 11:11:47.138,2191.11132813,4013_33,2024-03-01 11:11:49.878,3194.00952148,0.0
367,2024-03-01 11:11:47.454,0.166078,620.0,2024-03-01 11:11:47.643,0.98991561,40.0,2024-03-01 11:11:47.707,0.76029301,860.0,2024-03-01 11:11:47.896,0.0157854,860.0,2024-03-01 11:11:47.896,2191.1472168,4013_31,2024-03-01 11:11:50.575,3193.89526367,0.0
368,2024-03-01 11:11:47.896,0.17674179,680.0,2024-03-01 11:11:48.088,0.98993617,110.0,2024-03-01 11:11:48.151,0.76105738,860.0,2024-03-01 11:11:48.341,0.0236396,860.0,2024-03-01 11:11:48.341,2191.12768555,4013_30,2024-03-01 11:11:51.080,3194.00463867,0.0
369,2024-03-01 11:12:08.338,0.1767372,680.0,2024-03-01 11:12:08.530,0.98990518,100.0,2024-03-01 11:12:08.594,0.76105958,860.0,2024-03-01 11:12:08.785,0.0236346,860.0,2024-03-01 11:12:08.785,2191.35961914,5001_13,2024-03-01 11:12:11.567,3194.13891602,0.0
370,2024-03-01 11:12:09.161,0.1767372,670.0,2024-03-01 11:12:09.286,0.98989642,-120.0,2024-03-01 11:12:09.412,0.76090842,860.0,2024-03-01 11:12:09.602,0.0236252,860.0,2024-03-01 11:12:09.602,2191.28686523,5001_11,2024-03-01 11:12:12.213,3194.12719727,0.0
371,2024-03-01 11:12:09.983,0.1775724,660.0,2024-03-01 11:12:10.174,0.99231541,220.0,2024-03-01 11:12:10.174,0.76326537,860.0,2024-03-01 11:12:10.364,0.0105248,860.0,2024-03-01 11:12:10.364,2191.26318359,5001_09,2024-03-01 11:12:13.229,3194.05566406,0.0
372,2024-03-01 11:12:10.742,0.17627379,650.0,2024-03-01 11:12:10.933,0.99264801,0.0,2024-03-01 11:12:10.996,0.76024938,860.0,2024-03-01 11:12:11.187,0.006195,860.0,2024-03-01 11:12:11.187,2191.12841797,5001_07,2024-03-01 11:12:13.866,3193.95703125,0.0
373,2024-03-01 11:12:13.229,0.176741,670.0,2024-03-01 11:12:13.356,0.98981261,-120.0,2024-03-01 11:12:13.420,0.76028538,850.0,2024-03-01 11:12:13.611,0.0183758,850.0,2024-03-01 11:12:13.611,2191.31591797,5001_01,2024-03-01 11:12:16.274,3194.13574219,0.0
374,2024-03-01 11:12:14.817,0.1762706,660.0,2024-03-01 11:12:15.008,0.99259198,180.0,2024-03-01 11:12:15.008,0.76880062,850.0,2024-03-01 11:12:15.198,4.4e-06,850.0,2024-03-01 11:12:15.198,2191.13623047,5001_33,2024-03-01 11:12:17.981,3194.00830078,0.0
375,2024-03-01 11:12:15.578,0.16607779,600.0,2024-03-01 11:12:15.769,0.98989421,-120.0,2024-03-01 11:12:15.833,0.7688008,850.0,2024-03-01 11:12:16.023,0.0009774,860.0,2024-03-01 11:12:16.023,2191.16308594,5001_31,2024-03-01 11:12:18.682,3193.89990234,0.0
376,2024-03-01 11:12:16.023,0.1767398,670.0,2024-03-01 11:12:16.213,0.9899202,-130.0,2024-03-01 11:12:16.274,0.76105022,850.0,2024-03-01 11:12:16.465,0.0011158,860.0,2024-03-01 11:12:16.465,2191.1237793,5001_30,2024-03-01 11:12:19.190,3194.00805664,0.0
377,2024-03-01 11:12:18.810,0.1767292,690.0,2024-03-01 11:12:18.999,0.98993182,-120.0,2024-03-01 11:12:19.062,0.76324958,860.0,2024-03-01 11:12:19.254,0.0011478,860.0,2024-03-01 11:12:19.254,2190.97607422,5001_23,2024-03-01 11:12:21.914,3193.8671875,0.0
378,2024-03-01 11:12:19.190,0.16607679,600.0,2024-03-01 11:12:19.384,0.98993063,-10.0,2024-03-01 11:12:19.445,0.76124543,860.0,2024-03-01 11:12:19.636,0.0157854,860.0,2024-03-01 11:12:19.636,2191.10693359,5002_22,2024-03-01 11:12:22.424,3194.00805664,0.0
379,2024-03-01 11:12:20.457,0.1766858,710.0,2024-03-01 11:12:20.585,0.98992318,-100.0,2024-03-01 11:12:20.711,0.7610566,850.0,2024-03-01 11:12:20.901,0.0237158,860.0,2024-03-01 11:12:20.901,2191.25537109,5002_19,2024-03-01 11:12:23.625,3194.04394531,0.0
380,2024-03-01 11:12:21.279,0.1776076,650.0,2024-03-01 11:12:21.468,0.99233001,230.0,2024-03-01 11:12:21.468,0.76325238,860.0,2024-03-01 11:12:21.659,0.0105658,860.0,2024-03-01 11:12:21.659,2191.10400391,5002_17,2024-03-01 11:12:24.321,3193.98828125,0.0
381,2024-03-01 11:12:24.513,0.17671899,680.0,2024-03-01 11:12:24.640,0.98986483,-120.0,2024-03-01 11:12:24.704,0.76029599,860.0,2024-03-01 11:12:24.894,0.0184024,850.0,2024-03-01 11:12:24.894,2191.25976563,5002_09,2024-03-01 11:12:27.553,3194.07910156,0.0
382,2024-03-01 11:12:25.275,0.1776346,650.0,2024-03-01 11:12:25.463,0.9926886,100.0,2024-03-01 11:12:25.526,0.76126081,860.0,2024-03-01 11:12:25.717,0.0157756,860.0,2024-03-01 11:12:25.717,2191.12768555,5002_07,2024-03-01 11:12:28.315,3193.98999023,0.0
383,2024-03-01 11:12:27.680,0.17672101,680.0,2024-03-01 11:12:27.807,0.98980778,-120.0,2024-03-01 11:12:27.871,0.76029378,860.0,2024-03-01 11:12:28.062,0.0183708,860.0,2024-03-01 11:12:28.062,2191.30859375,5002_01,2024-03-01 11:12:30.778,3194.11987305,0.0
384,2024-03-01 11:12:30.526,0.17668299,700.0,2024-03-01 11:12:30.653,0.98989362,-120.0,2024-03-01 11:12:30.714,0.76014358,860.0,2024-03-01 11:12:30.906,0.0062002,860.0,2024-03-01 11:12:30.906,2191.13647461,5002_30,2024-03-01 11:12:33.693,3194.00805664,0.0
385,2024-03-01 11:12:33.756,0.17667601,690.0,2024-03-01 11:12:33.884,0.98986977,-120.0,2024-03-01 11:12:33.947,0.76019561,860.0,2024-03-01 11:12:34.153,0.015795,860.0,2024-03-01 11:12:34.153,2191.13989258,5003_22,2024-03-01 11:12:36.815,3193.99609375,0.0
386,2024-03-01 11:12:35.359,0.1775904,670.0,2024-03-01 11:12:35.548,0.99232739,190.0,2024-03-01 11:12:35.548,0.76326078,860.0,2024-03-01 11:12:35.737,0.0010108,860.0,2024-03-01 11:12:35.737,2191.38378906,5003_18,2024-03-01 11:12:38.526,3194.17211914,0.0
387,2024-03-01 11:12:36.117,0.16604941,610.0,2024-03-01 11:12:36.309,0.9898684,110.0,2024-03-01 11:12:36.372,0.76089537,860.0,2024-03-01 11:12:36.563,0.0024038,860.0,2024-03-01 11:12:36.563,2191.03588867,5003_16,2024-03-01 11:12:39.221,3193.86791992,0.0
388,2024-03-01 11:12:38.589,0.176734,680.0,2024-03-01 11:12:38.715,0.98986,-120.0,2024-03-01 11:12:38.777,0.76021677,860.0,2024-03-01 11:12:38.967,0.0011636,860.0,2024-03-01 11:12:38.967,2191.00341797,5003_10,2024-03-01 11:12:41.685,3193.85229492,0.0
389,2024-03-01 11:12:38.967,0.17671099,680.0,2024-03-01 11:12:39.157,0.98992139,-120.0,2024-03-01 11:12:39.221,0.76235902,850.0,2024-03-01 11:12:39.411,0.023675,860.0,2024-03-01 11:12:39.411,2191.30761719,5003_09,2024-03-01 11:12:42.193,3194.03125,0.0
390,2024-03-01 11:12:39.789,0.1766784,700.0,2024-03-01 11:12:39.981,0.99227959,160.0,2024-03-01 11:12:40.039,0.7610544,860.0,2024-03-01 11:12:40.231,0.0237202,860.0,2024-03-01 11:12:40.231,2191.10742188,5003_07,2024-03-01 11:12:42.827,3193.95996094,0.0
391,2024-03-01 11:12:41.368,0.176333,640.0,2024-03-01 11:12:41.558,0.99274218,-110.0,2024-03-01 11:12:41.622,0.76014358,860.0,2024-03-01 11:12:41.813,0.006181,860.0,2024-03-01 11:12:41.813,2191.18334961,5003_03,2024-03-01 11:12:44.536,3194.08374023,0.0
392,2024-03-01 11:12:42.129,0.17634159,620.0,2024-03-01 11:12:42.320,0.9899258,160.0,2024-03-01 11:12:42.384,0.76105958,860.0,2024-03-01 11:12:42.574,0.0227042,860.0,2024-03-01 11:12:42.574,2191.29760742,5003_01,2024-03-01 11:12:45.294,3194.13256836,0.0
393,2024-03-01 11:12:43.775,0.1767308,670.0,2024-03-01 11:12:43.902,0.98986417,-110.0,2024-03-01 11:12:43.965,0.76022023,860.0,2024-03-01 11:12:44.154,0.0105514,860.0,2024-03-01 11:12:44.154,2191.14794922,5003_33,2024-03-01 11:12:46.937,3193.98779297,0.0
394,2024-03-01 11:12:44.536,0.17760719,640.0,2024-03-01 11:12:44.727,0.99265343,110.0,2024-03-01 11:12:44.788,0.7612462,860.0,2024-03-01 11:12:44.979,0.0157834,860.0,2024-03-01 11:12:44.979,2191.14672852,5003_31,2024-03-01 11:12:47.702,3193.89648438,0.0
