,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
576,2024-03-01 11:22:54.374,0.17741141,420.0,2024-03-01 11:22:54.564,0.99982578,610.0,2024-03-01 11:22:54.628,0.76101297,490.0,2024-03-01 11:22:54.817,0.0093252,680.0,2024-03-01 11:22:54.817,1868.83605957,10010_18,2024-03-01 11:22:58.298,3194.18823242,0.0
577,2024-03-01 11:22:54.817,0.177425,430.0,2024-03-01 11:22:54.945,0.99982119,610.0,2024-03-01 11:22:55.008,0.755337,300.0,2024-03-01 11:22:55.198,0.0012802,680.0,2024-03-01 11:22:55.198,1868.43200684,10010_17,2024-03-01 11:22:58.837,3193.95703125,0.0
578,2024-03-01 11:22:55.639,0.1776844,430.0,2024-03-01 11:22:55.764,0.9883126,600.0,2024-03-01 11:22:55.826,0.75516862,360.0,2024-03-01 11:22:56.016,0.0229414,680.0,2024-03-01 11:22:56.016,1868.65966797,10010_15,2024-03-01 11:22:59.547,3194.09277344,0.0
579,2024-03-01 11:24:07.719,0.17838021,520.0,2024-03-01 11:24:07.844,0.98825562,600.0,2024-03-01 11:24:07.908,0.75521362,340.0,2024-03-01 11:24:08.097,0.0231044,680.0,2024-03-01 11:24:08.097,1868.6159668,11001_33,2024-03-01 11:24:11.706,3193.97265625,0.0
580,2024-03-01 11:24:08.476,0.1773998,370.0,2024-03-01 11:24:08.602,0.99982542,630.0,2024-03-01 11:24:08.665,0.75546843,300.0,2024-03-01 11:24:08.851,0.0026078,680.0,2024-03-01 11:24:08.851,1868.60400391,11001_31,2024-03-01 11:24:12.402,3193.90356445,0.0
581,2024-03-01 11:24:08.851,0.1776972,440.0,2024-03-01 11:24:09.041,0.98828542,620.0,2024-03-01 11:24:09.105,0.7610234,500.0,2024-03-01 11:24:09.295,0.01931,690.0,2024-03-01 11:24:09.295,1868.49536133,11001_30,2024-03-01 11:24:12.973,3194.01538086,0.0
582,2024-03-01 11:24:11.260,0.16986521,300.0,2024-03-01 11:24:11.451,0.98831201,600.0,2024-03-01 11:24:11.515,0.75520599,350.0,2024-03-01 11:24:11.706,0.0226134,690.0,2024-03-01 11:24:11.706,1868.38024902,11001_24,2024-03-01 11:24:15.323,3193.87158203,0.0
583,2024-03-01 11:24:12.084,0.1698536,310.0,2024-03-01 11:24:12.274,0.99073678,600.0,2024-03-01 11:24:12.338,0.75510663,340.0,2024-03-01 11:24:12.539,0.0228264,690.0,2024-03-01 11:24:12.539,1868.48400879,11001_22,2024-03-01 11:24:16.020,3194.0,0.0
584,2024-03-01 11:24:13.293,0.1776868,410.0,2024-03-01 11:24:13.477,0.98828578,620.0,2024-03-01 11:24:13.541,0.76102179,510.0,2024-03-01 11:24:13.732,0.00129,680.0,2024-03-01 11:24:13.732,1868.66748047,11001_19,2024-03-01 11:24:17.225,3194.09228516,0.0
585,2024-03-01 11:24:13.732,0.1776676,430.0,2024-03-01 11:24:13.860,0.98830301,600.0,2024-03-01 11:24:13.924,0.7553668,290.0,2024-03-01 11:24:14.115,0.0192944,680.0,2024-03-01 11:24:14.115,1868.83544922,11001_18,2024-03-01 11:24:17.730,3194.15917969,0.0
586,2024-03-01 11:24:15.703,0.178165,490.0,2024-03-01 11:24:15.893,0.99017602,650.0,2024-03-01 11:24:15.893,0.75593638,290.0,2024-03-01 11:24:16.081,0.00108,680.0,2024-03-01 11:24:16.081,1868.7557373,11001_13,2024-03-01 11:24:19.759,3194.15600586,0.0
587,2024-03-01 11:24:16.524,0.1784362,530.0,2024-03-01 11:24:16.652,0.98828322,600.0,2024-03-01 11:24:16.715,0.7553218,300.0,2024-03-01 11:24:16.907,0.001303,690.0,2024-03-01 11:24:16.907,1868.69995117,11001_11,2024-03-01 11:24:20.456,3194.1315918,0.0
588,2024-03-01 11:24:16.907,0.1776748,440.0,2024-03-01 11:24:17.034,0.98827058,590.0,2024-03-01 11:24:17.098,0.75534081,290.0,2024-03-01 11:24:17.289,0.019314,680.0,2024-03-01 11:24:17.289,1868.35571289,11001_10,2024-03-01 11:24:20.963,3193.85229492,0.0
589,2024-03-01 11:24:18.109,0.17811321,470.0,2024-03-01 11:24:18.301,0.9907608,580.0,2024-03-01 11:24:18.301,0.76486439,250.0,2024-03-01 11:24:18.517,0.0012754,680.0,2024-03-01 11:24:18.517,1868.59973145,11002_07,2024-03-01 11:24:22.169,3193.91992188,0.0
590,2024-03-01 11:24:20.582,0.1782912,500.0,2024-03-01 11:24:20.710,0.99983341,630.0,2024-03-01 11:24:20.774,0.75544798,300.0,2024-03-01 11:24:20.963,0.016449,680.0,2024-03-01 11:24:20.963,1868.7677002,11002_01,2024-03-01 11:24:24.621,3194.10424805,0.0
591,2024-03-01 11:24:21.347,0.1776548,460.0,2024-03-01 11:24:21.535,0.98824018,650.0,2024-03-01 11:24:21.598,0.75510103,380.0,2024-03-01 11:24:21.788,0.0145266,680.0,2024-03-01 11:24:21.788,1868.61975098,11002_35,2024-03-01 11:24:25.260,3193.93823242,0.0
592,2024-03-01 11:24:21.724,0.1698948,320.0,2024-03-01 11:24:21.913,0.9883346,590.0,2024-03-01 11:24:21.977,0.75510019,320.0,2024-03-01 11:24:22.169,0.0227742,690.0,2024-03-01 11:24:22.169,1868.41564941,11002_34,2024-03-01 11:24:25.769,3193.82421875,0.0
593,2024-03-01 11:24:22.992,0.17834739,520.0,2024-03-01 11:24:23.183,0.99015743,610.0,2024-03-01 11:24:23.183,0.75584102,280.0,2024-03-01 11:24:23.373,0.0004554,680.0,2024-03-01 11:24:23.373,1868.63574219,11002_31,2024-03-01 11:24:26.970,3193.8840332,0.0
594,2024-03-01 11:24:23.755,0.17739759,390.0,2024-03-01 11:24:23.943,0.98919058,600.0,2024-03-01 11:24:23.943,0.755436,300.0,2024-03-01 11:24:24.134,0.0221252,680.0,2024-03-01 11:24:24.134,1868.74780273,11002_29,2024-03-01 11:24:27.666,3194.20410156,0.0
595,2024-03-01 11:24:25.388,0.17755941,320.0,2024-03-01 11:24:25.579,0.9901948,600.0,2024-03-01 11:24:25.579,0.75590801,270.0,2024-03-01 11:24:25.769,0.0010466,670.0,2024-03-01 11:24:25.769,1868.52783203,11002_25,2024-03-01 11:24:29.377,3193.97680664,0.0
596,2024-03-01 11:24:26.210,0.1776876,420.0,2024-03-01 11:24:26.337,0.98819321,620.0,2024-03-01 11:24:26.400,0.76101881,520.0,2024-03-01 11:24:26.590,0.0228644,690.0,2024-03-01 11:24:26.590,1868.34777832,11002_23,2024-03-01 11:24:30.138,3193.88818359,0.0
597,2024-03-01 11:24:29.758,0.1698914,320.0,2024-03-01 11:24:29.948,0.98835182,600.0,2024-03-01 11:24:30.010,0.75532317,340.0,2024-03-01 11:24:30.214,0.0227954,680.0,2024-03-01 11:24:30.214,1868.57995605,11002_14,2024-03-01 11:24:33.854,3194.03686523,0.0
598,2024-03-01 11:24:31.829,0.17837679,500.0,2024-03-01 11:24:31.954,0.99986959,600.0,2024-03-01 11:24:32.018,0.75543022,300.0,2024-03-01 11:24:32.206,0.0089472,670.0,2024-03-01 11:24:32.206,1868.74401855,11003_09,2024-03-01 11:24:35.747,3194.0637207,0.0
599,2024-03-01 11:24:35.049,0.1774234,390.0,2024-03-01 11:24:35.176,0.9999314,600.0,2024-03-01 11:24:35.240,0.75543678,300.0,2024-03-01 11:24:35.431,0.0164624,680.0,2024-03-01 11:24:35.431,1868.75195313,11003_01,2024-03-01 11:24:38.959,3194.14038086,0.0
600,2024-03-01 11:24:37.441,0.17768,410.0,2024-03-01 11:24:37.630,0.98820502,580.0,2024-03-01 11:24:37.693,0.77178782,510.0,2024-03-01 11:24:37.820,0.0013016,680.0,2024-03-01 11:24:37.820,1868.60803223,11003_31,2024-03-01 11:24:41.362,3193.89599609,0.0
601,2024-03-01 11:26:58.277,0.1773804,370.0,2024-03-01 11:26:58.402,0.99987161,630.0,2024-03-01 11:26:58.465,0.75543541,290.0,2024-03-01 11:26:58.657,0.0201238,680.0,2024-03-01 11:26:58.657,1868.46765137,12001_17,2024-03-01 11:27:02.107,3193.98803711,0.0
602,2024-03-01 11:27:00.630,0.177397,410.0,2024-03-01 11:27:00.897,0.99014199,610.0,2024-03-01 11:27:00.897,0.75579977,280.0,2024-03-01 11:27:01.093,5.2e-05,690.0,2024-03-01 11:27:01.093,1868.68005371,12001_11,2024-03-01 11:27:04.505,3194.12451172,0.0
603,2024-03-01 11:27:03.054,0.1777174,410.0,2024-03-01 11:27:03.180,0.98823297,620.0,2024-03-01 11:27:03.241,0.75542402,300.0,2024-03-01 11:27:03.429,0.0093142,680.0,2024-03-01 11:27:03.429,1868.69580078,12001_05,2024-03-01 11:27:07.000,3194.10766602,0.0
604,2024-03-01 11:27:03.874,0.1776946,440.0,2024-03-01 11:27:04.000,0.98828101,610.0,2024-03-01 11:27:04.062,0.7553224,300.0,2024-03-01 11:27:04.250,0.0193186,680.0,2024-03-01 11:27:04.250,1868.71923828,12001_03,2024-03-01 11:27:07.763,3194.08422852,0.0
605,2024-03-01 11:27:05.897,0.1783794,520.0,2024-03-01 11:27:06.021,0.999883,630.0,2024-03-01 11:27:06.085,0.75546521,300.0,2024-03-01 11:27:06.277,0.0089608,680.0,2024-03-01 11:27:06.277,1868.43249512,12001_34,2024-03-01 11:27:09.913,3193.80932617,0.0
606,2024-03-01 11:27:07.825,0.17738239,380.0,2024-03-01 11:27:08.014,0.99986237,610.0,2024-03-01 11:27:08.078,0.756495,490.0,2024-03-01 11:27:08.267,0.002569,680.0,2024-03-01 11:27:08.267,1868.74401855,12002_29,2024-03-01 11:27:11.815,3194.18774414,0.0
607,2024-03-01 11:27:08.648,0.1773878,420.0,2024-03-01 11:27:08.836,0.99991441,600.0,2024-03-01 11:27:08.897,0.7565164,460.0,2024-03-01 11:27:09.087,0.0062546,680.0,2024-03-01 11:27:09.087,1868.53564453,12002_27,2024-03-01 11:27:12.603,3194.00585938,0.0
608,2024-03-01 11:27:09.087,0.1773932,400.0,2024-03-01 11:27:09.213,0.99992579,600.0,2024-03-01 11:27:09.277,0.75521398,370.0,2024-03-01 11:27:09.467,0.0221528,690.0,2024-03-01 11:27:09.467,1868.65600586,12002_26,2024-03-01 11:27:13.109,3194.07250977,0.0
609,2024-03-01 11:27:11.116,0.1784386,510.0,2024-03-01 11:27:11.243,0.9998228,600.0,2024-03-01 11:27:11.307,0.75545901,280.0,2024-03-01 11:27:11.498,0.0026092,680.0,2024-03-01 11:27:11.498,1868.55627441,12002_21,2024-03-01 11:27:15.072,3194.03588867,0.0
610,2024-03-01 11:27:14.312,0.17771301,430.0,2024-03-01 11:27:14.501,0.98833859,600.0,2024-03-01 11:27:14.565,0.77174461,530.0,2024-03-01 11:27:14.756,0.0171982,690.0,2024-03-01 11:27:14.756,1868.77197266,12002_13,2024-03-01 11:27:18.248,3194.16796875,0.0
611,2024-03-01 11:27:14.693,0.1698636,310.0,2024-03-01 11:27:14.884,0.98833477,580.0,2024-03-01 11:27:14.945,0.75512099,350.0,2024-03-01 11:27:15.136,0.0055726,690.0,2024-03-01 11:27:15.136,1868.5958252,12002_12,2024-03-01 11:27:18.757,3193.96069336,0.0
612,2024-03-01 11:27:16.778,0.178435,500.0,2024-03-01 11:27:16.902,0.999852,600.0,2024-03-01 11:27:16.967,0.75832319,280.0,2024-03-01 11:27:17.154,0.0062696,670.0,2024-03-01 11:27:17.154,1868.63183594,12002_07,2024-03-01 11:27:20.658,3193.96411133,0.0
613,2024-03-01 11:27:17.988,0.1784362,540.0,2024-03-01 11:27:18.120,0.9882254,640.0,2024-03-01 11:27:18.184,0.75533962,310.0,2024-03-01 11:27:18.376,0.0055982,680.0,2024-03-01 11:27:18.376,1868.55529785,12002_04,2024-03-01 11:27:21.801,3194.02758789,0.0
614,2024-03-01 11:27:18.376,0.17767841,450.0,2024-03-01 11:27:18.502,0.98825139,610.0,2024-03-01 11:27:18.565,0.75532198,290.0,2024-03-01 11:27:18.757,0.0193268,680.0,2024-03-01 11:27:18.757,1868.75170898,12002_03,2024-03-01 11:27:22.305,3194.10424805,0.0
615,2024-03-01 11:27:19.581,0.17753799,340.0,2024-03-01 11:27:19.771,0.99019498,580.0,2024-03-01 11:27:19.771,0.75835502,270.0,2024-03-01 11:27:19.960,0.0229316,700.0,2024-03-01 11:27:19.960,1868.86804199,12002_00,2024-03-01 11:27:23.477,3194.11962891,0.0
616,2024-03-01 11:27:20.722,0.1777178,440.0,2024-03-01 11:27:20.911,0.98836702,620.0,2024-03-01 11:27:20.975,0.75543243,300.0,2024-03-01 11:27:21.166,0.0171534,680.0,2024-03-01 11:27:21.166,1868.59570313,12002_33,2024-03-01 11:27:24.682,3193.99243164,0.0
617,2024-03-01 11:27:21.166,0.1777124,420.0,2024-03-01 11:27:21.293,0.98822039,590.0,2024-03-01 11:27:21.355,0.75512379,300.0,2024-03-01 11:27:21.547,0.005559,690.0,2024-03-01 11:27:21.547,1868.55566406,12002_32,2024-03-01 11:27:25.189,3194.07446289,0.0
618,2024-03-01 11:27:23.185,0.1775486,350.0,2024-03-01 11:27:23.323,0.9998216,610.0,2024-03-01 11:27:23.400,0.7553466,300.0,2024-03-01 11:27:23.608,0.022937,690.0,2024-03-01 11:27:23.608,1868.52770996,12003_27,2024-03-01 11:27:27.083,3193.97998047,0.0
619,2024-03-01 11:27:24.369,0.1777052,410.0,2024-03-01 11:27:24.556,0.98828101,600.0,2024-03-01 11:27:24.618,0.76102501,520.0,2024-03-01 11:27:24.808,0.0012952,690.0,2024-03-01 11:27:24.808,1868.38000488,12003_24,2024-03-01 11:27:28.274,3193.97021484,0.0
620,2024-03-01 11:27:24.808,0.17768499,440.0,2024-03-01 11:27:24.936,0.98832041,600.0,2024-03-01 11:27:25.000,0.75534719,300.0,2024-03-01 11:27:25.189,0.0193108,680.0,2024-03-01 11:27:25.189,1868.35583496,12003_23,2024-03-01 11:27:28.778,3193.87158203,1.0
621,2024-03-01 11:27:26.833,0.178389,500.0,2024-03-01 11:27:27.022,0.99016517,580.0,2024-03-01 11:27:27.022,0.7559396,290.0,2024-03-01 11:27:27.208,0.0089846,680.0,2024-03-01 11:27:27.208,1868.79980469,12003_18,2024-03-01 11:27:30.743,3194.18408203,0.0
622,2024-03-01 11:27:27.208,0.17769361,420.0,2024-03-01 11:27:27.395,0.98833919,600.0,2024-03-01 11:27:27.458,0.77177781,520.0,2024-03-01 11:27:27.646,0.0171528,680.0,2024-03-01 11:27:27.646,1868.49597168,12003_17,2024-03-01 11:27:31.251,3193.97607422,0.0
623,2024-03-01 11:27:43.317,0.1781784,480.0,2024-03-01 11:27:43.509,0.99074239,590.0,2024-03-01 11:27:43.509,0.75854897,270.0,2024-03-01 11:27:43.695,0.0062472,670.0,2024-03-01 11:27:43.695,1868.49145508,13001_02,2024-03-01 11:27:47.257,3194.03979492,0.0
624,2024-03-01 11:27:46.874,0.17843761,510.0,2024-03-01 11:27:47.002,0.99981141,590.0,2024-03-01 11:27:47.066,0.75542581,300.0,2024-03-01 11:27:47.257,0.0093366,680.0,2024-03-01 11:27:47.257,1868.74353027,13001_29,2024-03-01 11:27:50.803,3194.19580078,0.0
625,2024-03-01 11:27:50.108,0.17765,420.0,2024-03-01 11:27:50.235,0.98828322,620.0,2024-03-01 11:27:50.298,0.75542623,300.0,2024-03-01 11:27:50.489,0.00933,680.0,2024-03-01 11:27:50.489,1868.58764648,13001_21,2024-03-01 11:27:54.037,3194.0402832,0.0
626,2024-03-01 11:27:50.489,0.17765661,440.0,2024-03-01 11:27:50.678,0.98828238,600.0,2024-03-01 11:27:50.741,0.77167958,520.0,2024-03-01 11:27:50.930,0.0055774,680.0,2024-03-01 11:27:50.930,1868.6517334,13001_20,2024-03-01 11:27:54.542,3194.03222656,0.0
627,2024-03-01 11:27:51.311,0.1698198,290.0,2024-03-01 11:27:51.501,0.99075681,580.0,2024-03-01 11:27:51.501,0.7585538,280.0,2024-03-01 11:27:51.691,0.0010558,670.0,2024-03-01 11:27:51.691,1868.85632324,13001_18,2024-03-01 11:27:55.235,3194.15234375,0.0
628,2024-03-01 11:27:51.691,0.17736921,390.0,2024-03-01 11:27:51.881,0.99985617,600.0,2024-03-01 11:27:51.944,0.75651121,500.0,2024-03-01 11:27:52.133,0.002599,680.0,2024-03-01 11:27:52.133,1868.48034668,13001_17,2024-03-01 11:27:55.741,3193.96362305,0.0
629,2024-03-01 11:27:54.922,0.17771301,410.0,2024-03-01 11:27:55.111,0.98825639,610.0,2024-03-01 11:27:55.173,0.77170599,510.0,2024-03-01 11:27:55.360,0.0093584,680.0,2024-03-01 11:27:55.360,1868.66796875,13002_09,2024-03-01 11:27:58.845,3194.11206055,0.0
630,2024-03-01 11:27:55.360,0.1776924,430.0,2024-03-01 11:27:55.488,0.9882248,590.0,2024-03-01 11:27:55.550,0.7551164,310.0,2024-03-01 11:27:55.741,0.0056028,680.0,2024-03-01 11:27:55.741,1868.25170898,13002_08,2024-03-01 11:27:59.354,3193.73217773,0.0
631,2024-03-01 11:27:57.386,0.17844801,510.0,2024-03-01 11:27:57.514,0.99993461,600.0,2024-03-01 11:27:57.577,0.75831002,270.0,2024-03-01 11:27:57.704,0.006281,680.0,2024-03-01 11:27:57.704,1868.75549316,13002_03,2024-03-01 11:28:01.254,3194.08398438,0.0
632,2024-03-01 11:27:57.704,0.1774122,380.0,2024-03-01 11:27:57.893,0.99981761,610.0,2024-03-01 11:27:57.957,0.76100779,520.0,2024-03-01 11:27:58.147,0.0164614,690.0,2024-03-01 11:27:58.147,1868.5078125,13002_02,2024-03-01 11:28:01.764,3194.02001953,0.0
633,2024-03-01 11:27:58.909,0.1698558,320.0,2024-03-01 11:27:59.100,0.99075657,580.0,2024-03-01 11:27:59.162,0.75511497,350.0,2024-03-01 11:27:59.354,0.0231178,690.0,2024-03-01 11:27:59.354,1868.6159668,13002_35,2024-03-01 11:28:02.966,3193.93994141,0.0
634,2024-03-01 11:28:00.115,0.1774088,390.0,2024-03-01 11:28:00.305,0.99993318,610.0,2024-03-01 11:28:00.369,0.755826,500.0,2024-03-01 11:28:00.559,0.0004608,680.0,2024-03-01 11:28:00.559,1868.55932617,13002_32,2024-03-01 11:28:04.169,3194.05004883,0.0
635,2024-03-01 11:28:00.940,0.1774084,420.0,2024-03-01 11:28:01.130,0.99994522,610.0,2024-03-01 11:28:01.193,0.77176458,510.0,2024-03-01 11:28:01.382,0.0164728,680.0,2024-03-01 11:28:01.382,1868.50805664,13002_30,2024-03-01 11:28:04.930,3194.01269531,0.0
636,2024-03-01 11:28:01.318,0.1698572,300.0,2024-03-01 11:28:01.510,0.98826998,590.0,2024-03-01 11:28:01.574,0.75516802,380.0,2024-03-01 11:28:01.764,0.0226108,690.0,2024-03-01 11:28:01.764,1868.72900391,13002_29,2024-03-01 11:28:05.436,3194.19116211,0.0
637,2024-03-01 11:28:02.585,0.1784014,510.0,2024-03-01 11:28:02.775,0.99017102,610.0,2024-03-01 11:28:02.775,0.75593978,280.0,2024-03-01 11:28:02.966,0.001094,670.0,2024-03-01 11:28:02.966,1868.64746094,13002_26,2024-03-01 11:28:06.642,3194.0559082,0.0
638,2024-03-01 11:28:03.409,0.1784402,520.0,2024-03-01 11:28:03.536,0.98833638,600.0,2024-03-01 11:28:03.598,0.75531358,300.0,2024-03-01 11:28:03.790,0.0012878,680.0,2024-03-01 11:28:03.790,1868.38427734,13002_24,2024-03-01 11:28:07.338,3193.91992188,0.0
639,2024-03-01 11:28:05.817,0.17755599,350.0,2024-03-01 11:28:06.006,0.9901616,570.0,2024-03-01 11:28:06.006,0.75592738,290.0,2024-03-01 11:28:06.196,0.0010746,680.0,2024-03-01 11:28:06.196,1868.82775879,13002_18,2024-03-01 11:28:09.749,3194.13574219,0.0
640,2024-03-01 11:28:06.642,0.17845979,530.0,2024-03-01 11:28:06.769,0.98827118,600.0,2024-03-01 11:28:06.833,0.75531679,300.0,2024-03-01 11:28:07.023,0.0012916,690.0,2024-03-01 11:28:07.023,1868.40014648,13002_16,2024-03-01 11:28:10.509,3193.87207031,0.0
641,2024-03-01 11:28:09.049,0.1774182,360.0,2024-03-01 11:28:09.177,0.99995881,610.0,2024-03-01 11:28:09.241,0.75545341,290.0,2024-03-01 11:28:09.431,0.0164704,680.0,2024-03-01 11:28:09.431,1868.35546875,13003_10,2024-03-01 11:28:12.918,3193.86401367,0.0
642,2024-03-01 11:28:10.194,0.1781344,440.0,2024-03-01 11:28:10.382,0.98832202,580.0,2024-03-01 11:28:10.445,0.77177459,520.0,2024-03-01 11:28:10.637,0.0227938,680.0,2024-03-01 11:28:10.637,1868.61584473,13003_07,2024-03-01 11:28:14.123,3193.96801758,0.0
643,2024-03-01 11:28:11.780,0.17742901,350.0,2024-03-01 11:28:11.971,0.99994379,620.0,2024-03-01 11:28:12.035,0.7550348,450.0,2024-03-01 11:28:12.226,0.0063054,670.0,2024-03-01 11:28:12.226,1868.6517334,13003_03,2024-03-01 11:28:15.834,3194.09179688,0.0
644,2024-03-01 11:28:12.605,0.17802259,440.0,2024-03-01 11:28:12.794,0.98826599,620.0,2024-03-01 11:28:12.857,0.75516379,360.0,2024-03-01 11:28:13.045,0.022635,690.0,2024-03-01 11:28:13.045,1868.74401855,13003_01,2024-03-01 11:28:16.592,3194.10839844,0.0
645,2024-03-01 11:28:14.250,0.1784194,520.0,2024-03-01 11:28:14.372,0.9883166,610.0,2024-03-01 11:28:14.435,0.75542998,300.0,2024-03-01 11:28:14.627,0.009334,680.0,2024-03-01 11:28:14.627,1868.61572266,13003_33,2024-03-01 11:28:18.237,3193.99584961,0.0
646,2024-03-01 11:28:15.071,0.1784468,530.0,2024-03-01 11:28:15.197,0.98840219,600.0,2024-03-01 11:28:15.260,0.75532562,300.0,2024-03-01 11:28:15.452,0.0193198,690.0,2024-03-01 11:28:15.452,1868.59594727,13003_31,2024-03-01 11:28:19.005,3193.92016602,0.0
647,2024-03-01 11:28:17.478,0.17843039,510.0,2024-03-01 11:28:17.606,0.99983221,610.0,2024-03-01 11:28:17.668,0.75547522,300.0,2024-03-01 11:28:17.858,0.0093334,690.0,2024-03-01 11:28:17.858,1868.5078125,13003_25,2024-03-01 11:28:21.409,3193.9597168,0.0
648,2024-03-01 11:28:19.074,0.1784346,510.0,2024-03-01 11:28:19.197,0.99984223,590.0,2024-03-01 11:28:19.261,0.75543177,300.0,2024-03-01 11:28:19.451,0.0093104,680.0,2024-03-01 11:28:19.451,1868.59204102,13003_21,2024-03-01 11:28:23.112,3194.02734375,0.0
649,2024-03-01 11:28:19.896,0.1776946,430.0,2024-03-01 11:28:20.020,0.98830658,600.0,2024-03-01 11:28:20.084,0.7553606,300.0,2024-03-01 11:28:20.272,0.0133854,680.0,2024-03-01 11:28:20.272,1868.77197266,13003_19,2024-03-01 11:28:23.873,3194.06396484,0.0
650,2024-03-01 11:28:21.915,0.17838579,500.0,2024-03-01 11:28:22.104,0.9901734,590.0,2024-03-01 11:28:22.104,0.75593418,270.0,2024-03-01 11:28:22.292,0.0010806,670.0,2024-03-01 11:28:22.292,1868.61572266,13004_14,2024-03-01 11:28:25.834,3194.02807617,0.0
651,2024-03-01 11:28:25.897,0.169903,320.0,2024-03-01 11:28:26.088,0.98823941,600.0,2024-03-01 11:28:26.152,0.75510538,340.0,2024-03-01 11:28:26.342,0.0145342,690.0,2024-03-01 11:28:26.342,1868.54394531,13004_04,2024-03-01 11:28:30.006,3193.99658203,0.0
652,2024-03-01 11:28:26.723,0.1698764,310.0,2024-03-01 11:28:26.913,0.9907704,610.0,2024-03-01 11:28:26.913,0.75855023,250.0,2024-03-01 11:28:27.102,0.0010702,670.0,2024-03-01 11:28:27.102,1868.5279541,13004_02,2024-03-01 11:28:30.638,3194.04785156,0.0
653,2024-03-01 11:28:27.102,0.17743079,380.0,2024-03-01 11:28:27.292,0.99994278,600.0,2024-03-01 11:28:27.353,0.75547779,280.0,2024-03-01 11:28:27.539,0.0025878,680.0,2024-03-01 11:28:27.539,1868.76367188,13004_01,2024-03-01 11:28:31.148,3194.11547852,0.0
654,2024-03-01 11:28:27.984,0.178445,510.0,2024-03-01 11:28:28.110,0.99991399,600.0,2024-03-01 11:28:28.173,0.75534397,290.0,2024-03-01 11:28:28.363,0.0133888,690.0,2024-03-01 11:28:28.363,1868.64025879,13004_35,2024-03-01 11:28:31.843,3193.97192383,0.0
655,2024-03-01 11:28:31.906,0.17743079,400.0,2024-03-01 11:28:32.096,0.99993497,620.0,2024-03-01 11:28:32.159,0.75649482,470.0,2024-03-01 11:28:32.348,0.0093088,680.0,2024-03-01 11:28:32.348,1868.5,13004_25,2024-03-01 11:28:35.960,3193.96801758,0.0
656,2024-03-01 11:28:32.728,0.17768601,410.0,2024-03-01 11:28:32.919,0.98832577,580.0,2024-03-01 11:28:32.983,0.75651163,500.0,2024-03-01 11:28:33.174,0.0133996,690.0,2024-03-01 11:28:33.174,1868.35632324,13004_23,2024-03-01 11:28:36.722,3193.84765625,0.0
657,2024-03-01 11:28:33.174,0.1776998,420.0,2024-03-01 11:28:33.302,0.98830801,580.0,2024-03-01 11:28:33.366,0.75516123,360.0,2024-03-01 11:28:33.553,0.0229264,690.0,2024-03-01 11:28:33.553,1868.51574707,13004_22,2024-03-01 11:28:37.231,3194.02124023,0.0
658,2024-03-01 11:28:35.136,0.1774236,410.0,2024-03-01 11:28:35.327,0.9882744,600.0,2024-03-01 11:28:35.390,0.76101738,520.0,2024-03-01 11:28:35.583,0.0093372,690.0,2024-03-01 11:28:35.583,1868.44775391,13004_17,2024-03-01 11:28:39.130,3193.99169922,0.0
659,2024-03-01 11:28:35.583,0.177683,440.0,2024-03-01 11:28:35.705,0.98822182,610.0,2024-03-01 11:28:35.769,0.7551108,300.0,2024-03-01 11:28:35.960,0.0056194,690.0,2024-03-01 11:28:35.960,1868.39135742,13004_16,2024-03-01 11:28:39.636,3193.85986328,0.0
660,2024-03-01 11:28:40.839,0.17743979,390.0,2024-03-01 11:28:40.966,0.99978721,600.0,2024-03-01 11:28:41.030,0.75581741,270.0,2024-03-01 11:28:41.222,0.013383,680.0,2024-03-01 11:28:41.222,1868.73583984,13005_03,2024-03-01 11:28:44.770,3194.08007813,0.0
661,2024-03-01 11:28:43.628,0.178445,510.0,2024-03-01 11:28:43.755,0.99989939,600.0,2024-03-01 11:28:43.818,0.75532699,300.0,2024-03-01 11:28:44.009,0.0012976,680.0,2024-03-01 11:28:44.009,1868.56469727,13005_32,2024-03-01 11:28:47.687,3194.07910156,0.0
662,2024-03-01 11:28:46.039,0.17746741,330.0,2024-03-01 11:28:46.229,0.99019539,590.0,2024-03-01 11:28:46.229,0.7559104,290.0,2024-03-01 11:28:46.420,0.0089558,670.0,2024-03-01 11:28:46.420,1868.67175293,13005_26,2024-03-01 11:28:50.028,3194.0559082,0.0
663,2024-03-01 11:28:48.068,0.17841659,500.0,2024-03-01 11:28:48.195,0.99987698,590.0,2024-03-01 11:28:48.257,0.755467,280.0,2024-03-01 11:28:48.447,0.0025916,680.0,2024-03-01 11:28:48.447,1868.58398438,13005_21,2024-03-01 11:28:51.984,3194.0480957,0.0
664,2024-03-01 11:28:50.028,0.17742559,370.0,2024-03-01 11:28:50.217,0.99991822,580.0,2024-03-01 11:28:50.281,0.75654781,480.0,2024-03-01 11:28:50.469,0.0004522,680.0,2024-03-01 11:28:50.469,1868.39550781,13005_16,2024-03-01 11:28:53.990,3193.87988281,0.0
